timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257426043103176,70.98.1.1,172.28.13.29,25,39303,24,PSH+ACK,122
1257426043103323,172.28.13.29,70.98.1.1,39303,25,4,RST,60
1257426043164589,64.180.1.1,172.28.218.87,25,57613,24,PSH+ACK,282
1257426043164776,172.28.218.87,64.180.1.1,57613,25,16,ACK,66
1257426043164782,172.28.218.87,64.180.1.1,57613,25,24,PSH+ACK,81
1257426043165040,64.180.1.1,172.28.218.87,25,57613,16,ACK,66
1257426043165110,64.180.1.1,172.28.218.87,25,57613,24,PSH+ACK,159
1257426043165285,172.28.218.87,64.180.1.1,57613,25,24,PSH+ACK,95
1257426043166647,64.180.1.1,172.28.218.87,25,57613,24,PSH+ACK,108
1257426043166825,172.28.218.87,64.180.1.1,57613,25,24,PSH+ACK,97
1257426043174915,64.180.1.1,172.28.218.87,25,57613,24,PSH+ACK,114
1257426043175061,172.28.218.87,64.180.1.1,57613,25,24,PSH+ACK,71
1257426043175344,64.180.1.1,172.28.218.87,25,57613,24,PSH+ACK,116
1257426043175491,172.28.218.87,64.180.1.1,57613,25,24,PSH+ACK,92
1257426043175527,172.28.218.87,64.180.1.1,57613,25,25,ACK+FIN+PSH,140
1257426043175801,64.180.1.1,172.28.218.87,25,57613,16,ACK,66
1257426043192966,172.28.218.87,64.180.1.1,41276,25,2,SYN,74
1257426043193215,64.180.1.1,172.28.218.87,25,41276,18,SYN+ACK,74
1257426043193362,172.28.218.87,64.180.1.1,41276,25,16,ACK,66
1257426043195442,64.180.1.1,172.28.218.87,60326,113,2,SYN,74
1257426043195589,172.28.218.87,64.180.1.1,113,60326,20,RST+ACK,60
1257426043302215,70.98.1.1,172.28.3.56,25,33462,24,PSH+ACK,260
1257426043302460,172.28.3.56,70.98.1.1,33462,25,16,ACK,66
1257426043302466,172.28.3.56,70.98.1.1,33462,25,24,PSH+ACK,81
1257426043303028,70.98.1.1,172.28.3.56,25,33462,16,ACK,66
1257426043303081,70.98.1.1,172.28.3.56,25,33462,24,PSH+ACK,147
1257426043303316,172.28.3.56,70.98.1.1,33462,25,24,PSH+ACK,95
1257426043306782,70.98.1.1,172.28.3.56,25,33462,24,PSH+ACK,108
1257426043306952,172.28.3.56,70.98.1.1,33462,25,24,PSH+ACK,96
1257426043309808,70.98.1.1,172.28.3.56,25,33462,24,PSH+ACK,113
1257426043309992,172.28.3.56,70.98.1.1,33462,25,24,PSH+ACK,71
1257426043310313,70.98.1.1,172.28.3.56,25,33462,24,PSH+ACK,116
1257426043310499,172.28.3.56,70.98.1.1,33462,25,24,PSH+ACK,91
1257426043310506,172.28.3.56,70.98.1.1,33462,25,25,ACK+FIN+PSH,143
1257426043310767,70.98.1.1,172.28.3.56,25,33462,16,ACK,66
1257426043325461,172.28.3.56,70.98.1.1,34667,25,2,SYN,74
1257426043325712,70.98.1.1,172.28.3.56,25,34667,18,SYN+ACK,74
1257426043325859,172.28.3.56,70.98.1.1,34667,25,16,ACK,66
1257426043327910,70.98.1.1,172.28.3.56,45013,113,2,SYN,74
1257426043328059,172.28.3.56,70.98.1.1,113,45013,20,RST+ACK,60
1257426043352890,70.98.1.1,172.28.3.56,25,33462,24,PSH+ACK,122
1257426043353035,172.28.3.56,70.98.1.1,33462,25,4,RST,60
1257426043375814,66.200.1.1,172.28.27.162,25,55361,24,PSH+ACK,284
1257426043376004,172.28.27.162,66.200.1.1,55361,25,16,ACK,66
1257426043376010,172.28.27.162,66.200.1.1,55361,25,24,PSH+ACK,81
1257426043376267,66.200.1.1,172.28.27.162,25,55361,16,ACK,66
1257426043376360,66.200.1.1,172.28.27.162,25,55361,24,PSH+ACK,161
1257426043376540,172.28.27.162,66.200.1.1,55361,25,24,PSH+ACK,95
1257426043377810,66.200.1.1,172.28.27.162,25,55361,24,PSH+ACK,108
1257426043377995,172.28.27.162,66.200.1.1,55361,25,24,PSH+ACK,97
1257426043380330,66.200.1.1,172.28.27.162,25,55361,24,PSH+ACK,114
1257426043380503,172.28.27.162,66.200.1.1,55361,25,24,PSH+ACK,71
1257426043380781,66.200.1.1,172.28.27.162,25,55361,24,PSH+ACK,116
1257426043380964,172.28.27.162,66.200.1.1,55361,25,24,PSH+ACK,92
1257426043380972,172.28.27.162,66.200.1.1,55361,25,25,ACK+FIN+PSH,143
1257426043381250,66.200.1.1,172.28.27.162,25,55361,16,ACK,66
1257426043391888,172.28.27.162,66.200.1.1,45155,25,2,SYN,74
1257426043392134,66.200.1.1,172.28.27.162,25,45155,18,SYN+ACK,74
1257426043392282,172.28.27.162,66.200.1.1,45155,25,16,ACK,66
1257426043394444,66.200.1.1,172.28.27.162,44691,113,2,SYN,74
1257426043394621,172.28.27.162,66.200.1.1,113,44691,20,RST+ACK,60
1257426043438104,66.200.1.1,172.28.27.162,25,55361,24,PSH+ACK,122
1257426043438286,172.28.27.162,66.200.1.1,55361,25,4,RST,60
1257426043445814,70.98.1.1,172.28.6.47,25,54443,24,PSH+ACK,276
1257426043445995,172.28.6.47,70.98.1.1,54443,25,16,ACK,66
1257426043446001,172.28.6.47,70.98.1.1,54443,25,24,PSH+ACK,81
1257426043446258,70.98.1.1,172.28.6.47,25,54443,16,ACK,66
1257426043446311,70.98.1.1,172.28.6.47,25,54443,24,PSH+ACK,155
1257426043446486,172.28.6.47,70.98.1.1,54443,25,24,PSH+ACK,95
1257426043449959,70.98.1.1,172.28.6.47,25,54443,24,PSH+ACK,108
1257426043450125,172.28.6.47,70.98.1.1,54443,25,24,PSH+ACK,96
1257426043480993,64.180.1.1,172.28.218.87,25,57613,24,PSH+ACK,122
1257426043481069,70.98.1.1,172.28.6.47,25,54443,24,PSH+ACK,113
1257426043481187,172.28.218.87,64.180.1.1,57613,25,4,RST,60
1257426043481298,172.28.6.47,70.98.1.1,54443,25,24,PSH+ACK,71
1257426043482166,70.98.1.1,172.28.6.47,25,54443,24,PSH+ACK,116
1257426043482397,172.28.6.47,70.98.1.1,54443,25,24,PSH+ACK,91
1257426043482422,172.28.6.47,70.98.1.1,54443,25,25,ACK+FIN+PSH,140
1257426043483557,70.98.1.1,172.28.6.47,25,54443,16,ACK,66
1257426043493372,172.28.6.47,64.180.1.1,50559,25,2,SYN,74
1257426043493625,64.180.1.1,172.28.6.47,25,50559,18,SYN+ACK,74
1257426043493772,172.28.6.47,64.180.1.1,50559,25,16,ACK,66
1257426043495662,64.180.1.1,172.28.6.47,35187,113,2,SYN,74
1257426043495811,172.28.6.47,64.180.1.1,113,35187,20,RST+ACK,60
1257426043567104,70.98.1.1,172.28.6.47,25,54443,24,PSH+ACK,122
1257426043567251,172.28.6.47,70.98.1.1,54443,25,4,RST,60
1257426043862102,24.145.1.1,172.28.3.242,25,39915,24,PSH+ACK,265
1257426043862284,172.28.3.242,24.145.1.1,39915,25,16,ACK,66
1257426043862290,172.28.3.242,24.145.1.1,39915,25,24,PSH+ACK,81
1257426043862542,24.145.1.1,172.28.3.242,25,39915,16,ACK,66
1257426043862599,24.145.1.1,172.28.3.242,25,39915,24,PSH+ACK,151
1257426043862775,172.28.3.242,24.145.1.1,39915,25,24,PSH+ACK,95
1257426043864049,24.145.1.1,172.28.3.242,25,39915,24,PSH+ACK,108
1257426043864219,172.28.3.242,24.145.1.1,39915,25,24,PSH+ACK,95
1257426043867351,24.145.1.1,172.28.3.242,25,39915,24,PSH+ACK,112
1257426043867497,172.28.3.242,24.145.1.1,39915,25,24,PSH+ACK,71
1257426043867794,24.145.1.1,172.28.3.242,25,39915,24,PSH+ACK,116
1257426043867977,172.28.3.242,24.145.1.1,39915,25,24,PSH+ACK,90
1257426043867983,172.28.3.242,24.145.1.1,39915,25,25,ACK+FIN+PSH,140
1257426043868265,24.145.1.1,172.28.3.242,25,39915,16,ACK,66
1257426043878858,172.28.3.242,24.145.1.1,52750,25,2,SYN,74
1257426043879176,24.145.1.1,172.28.3.242,25,52750,18,SYN+ACK,74
1257426043879265,24.145.1.1,172.28.3.242,25,39915,24,PSH+ACK,122
1257426043879377,172.28.3.242,24.145.1.1,52750,25,16,ACK,66
1257426043879425,172.28.3.242,24.145.1.1,39915,25,4,RST,60
1257426043881562,24.145.1.1,172.28.3.242,40385,113,2,SYN,74
1257426043881713,172.28.3.242,24.145.1.1,113,40385,20,RST+ACK,60
1257426043923979,70.98.1.1,172.28.13.29,25,43459,24,PSH+ACK,279
1257426043924175,172.28.13.29,70.98.1.1,43459,25,16,ACK,66
1257426043924181,172.28.13.29,70.98.1.1,43459,25,24,PSH+ACK,81
1257426043924435,70.98.1.1,172.28.13.29,25,43459,16,ACK,66
1257426043924516,70.98.1.1,172.28.13.29,25,43459,24,PSH+ACK,157
1257426043924692,172.28.13.29,70.98.1.1,43459,25,24,PSH+ACK,95
1257426043928095,70.98.1.1,172.28.13.29,25,43459,24,PSH+ACK,108
1257426043928275,172.28.13.29,70.98.1.1,43459,25,24,PSH+ACK,96
1257426043931266,70.98.1.1,172.28.13.29,25,43459,24,PSH+ACK,113
