timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257370688611706,23.3.252.153,172.28.128.5,35753,25,2,SYN,74
1257370688611883,172.28.128.5,23.3.252.153,25,35753,18,SYN+ACK,74
1257370688612196,23.3.252.153,172.28.128.5,35753,25,16,ACK,66
1257370688615235,172.28.128.5,23.3.252.153,34642,113,2,SYN,74
1257370688615525,23.3.252.153,172.28.128.5,113,34642,20,RST+ACK,60
1257370689623576,172.28.128.5,23.3.252.153,25,35753,24,PSH+ACK,262
1257370689623893,23.3.252.153,172.28.128.5,35753,25,16,ACK,66
1257370691612400,23.3.252.153,172.28.128.5,35753,25,24,PSH+ACK,84
1257370691612543,172.28.128.5,23.3.252.153,25,35753,16,ACK,66
1257370691612579,23.3.252.153,172.28.128.5,35753,25,16,ACK,1514
1257370691612639,172.28.128.5,23.3.252.153,25,35753,24,PSH+ACK,153
1257370691612994,23.3.252.153,172.28.128.5,35753,25,16,ACK,1514
1257370691613006,23.3.252.153,172.28.128.5,35753,25,16,ACK,1514
1257370691613007,23.3.252.153,172.28.128.5,35753,25,16,ACK,66
1257370691613266,172.28.128.5,23.3.252.153,25,35753,16,ACK,66
1257370691613733,23.3.252.153,172.28.128.5,35753,25,16,ACK,1514
1257370691613745,23.3.252.153,172.28.128.5,35753,25,24,PSH+ACK,1514
1257370691613757,23.3.252.153,172.28.128.5,35753,25,16,ACK,1514
1257370691614069,172.28.128.5,23.3.252.153,25,35753,16,ACK,66
1257370691614070,172.28.128.5,23.3.252.153,25,35753,16,ACK,66
1257370691614610,23.3.252.153,172.28.128.5,35753,25,16,ACK,1514
1257370691614623,23.3.252.153,172.28.128.5,35753,25,16,ACK,1514
1257370691614635,23.3.252.153,172.28.128.5,35753,25,24,PSH+ACK,1514
1257370691614647,23.3.252.153,172.28.128.5,35753,25,16,ACK,1514
1257370691614660,23.3.252.153,172.28.128.5,35753,25,24,PSH+ACK,1341
1257370691614908,172.28.128.5,23.3.252.153,25,35753,16,ACK,66
1257370691614911,172.28.128.5,23.3.252.153,25,35753,16,ACK,66
1257370691651288,172.28.128.5,23.3.252.153,25,35753,16,ACK,66
1257370691742882,172.28.128.5,23.3.252.153,25,35753,24,PSH+ACK,273
1257370691746873,172.28.128.5,23.3.252.153,25,35753,25,ACK+FIN+PSH,115
1257370691747183,23.3.252.153,172.28.128.5,35753,25,16,ACK,66
1257370691747187,23.3.252.153,172.28.128.5,35753,25,17,FIN+ACK,66
1257370691747354,172.28.128.5,23.3.252.153,25,35753,16,ACK,66
