timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257334673040685,172.28.4.7,14.52.155.19,80,21868,18,SYN+ACK,60
1257334673040688,172.28.4.7,16.98.115.22,80,34042,18,SYN+ACK,60
1257334673040692,172.28.4.7,8.70.145.44,80,50938,18,SYN+ACK,60
1257334673041239,14.52.155.19,172.28.4.7,21868,80,16,ACK,60
1257334673041379,172.28.4.7,14.52.155.19,80,21868,16,ACK,60
1257334673041465,16.98.115.22,172.28.4.7,34042,80,16,ACK,60
1257334673041604,172.28.4.7,16.98.115.22,80,34042,16,ACK,60
1257334673238821,172.28.4.7,15.231.243.19,80,25846,18,SYN+ACK,60
1257334673238824,172.28.4.7,1.181.20.71,80,12659,18,SYN+ACK,60
1257334673238828,172.28.4.7,6.108.61.62,80,6354,18,SYN+ACK,60
1257334673440689,172.28.4.7,3.121.212.34,80,26907,18,SYN+ACK,60
1257334673615470,1.226.12.37,172.28.4.7,44727,80,2,SYN,60
1257334673615613,172.28.4.7,1.226.12.37,80,44727,18,SYN+ACK,60
1257334673623725,1.102.195.22,172.28.4.7,2161,80,2,SYN,60
1257334673623867,172.28.4.7,1.102.195.22,80,2161,18,SYN+ACK,60
1257334673640702,172.28.4.7,5.180.127.39,80,2233,18,SYN+ACK,60
1257334673640706,172.28.4.7,3.1.141.25,80,22023,18,SYN+ACK,60
1257334673640709,172.28.4.7,3.230.71.16,80,42281,18,SYN+ACK,60
1257334673646744,3.1.141.25,172.28.4.7,59036,80,2,SYN,60
1257334673646886,172.28.4.7,3.1.141.25,80,59036,18,SYN+ACK,60
1257334673655236,5.180.127.39,172.28.4.7,45857,80,2,SYN,60
1257334673655376,172.28.4.7,5.180.127.39,80,45857,18,SYN+ACK,60
1257334673655890,3.230.71.16,172.28.4.7,37474,80,2,SYN,60
1257334673656028,172.28.4.7,3.230.71.16,80,37474,18,SYN+ACK,60
1257334673674003,6.148.44.38,172.28.4.7,26236,80,2,SYN,60
1257334673674145,172.28.4.7,6.148.44.38,80,26236,18,SYN+ACK,60
1257334673682149,7.139.86.72,172.28.4.7,37056,80,2,SYN,60
1257334673682291,172.28.4.7,7.139.86.72,80,37056,18,SYN+ACK,60
1257334673683007,7.139.86.72,172.28.4.7,37056,80,4,RST,60
1257334673684768,6.56.181.16,172.28.4.7,15770,80,2,SYN,60
1257334673684909,172.28.4.7,6.56.181.16,80,15770,18,SYN+ACK,60
1257334673696132,6.231.114.20,172.28.4.7,43957,80,2,SYN,60
1257334673696276,172.28.4.7,6.231.114.20,80,43957,18,SYN+ACK,60
1257334673700590,8.199.76.40,172.28.4.7,9167,80,2,SYN,60
1257334673700730,172.28.4.7,8.199.76.40,80,9167,18,SYN+ACK,60
1257334673712674,8.141.153.31,172.28.4.7,44414,80,2,SYN,60
1257334673712816,172.28.4.7,8.141.153.31,80,44414,18,SYN+ACK,60
1257334673733886,9.182.182.14,172.28.4.7,29785,80,2,SYN,60
1257334673734027,172.28.4.7,9.182.182.14,80,29785,18,SYN+ACK,60
1257334673743671,11.239.103.20,172.28.4.7,15045,80,2,SYN,60
1257334673743857,172.28.4.7,11.239.103.20,80,15045,18,SYN+ACK,60
1257334673753986,12.17.231.15,172.28.4.7,45685,80,2,SYN,60
1257334673754127,172.28.4.7,12.17.231.15,80,45685,18,SYN+ACK,60
1257334673761202,11.88.142.12,172.28.4.7,36713,80,2,SYN,60
1257334673761345,172.28.4.7,11.88.142.12,80,36713,18,SYN+ACK,60
1257334673772592,14.221.228.15,172.28.4.7,28365,80,2,SYN,60
1257334673772740,172.28.4.7,14.221.228.15,80,28365,18,SYN+ACK,60
1257334673773022,14.81.203.35,172.28.4.7,48348,80,2,SYN,60
1257334673773167,172.28.4.7,14.81.203.35,80,48348,18,SYN+ACK,60
1257334673773253,14.221.228.15,172.28.4.7,28365,80,16,ACK,60
1257334673773390,172.28.4.7,14.221.228.15,80,28365,16,ACK,60
1257334673789653,16.141.168.14,172.28.4.7,56610,80,2,SYN,60
1257334673789797,172.28.4.7,16.141.168.14,80,56610,18,SYN+ACK,60
1257334673797494,16.141.168.14,172.28.4.7,56610,80,4,RST,60
1257334673797922,16.141.168.14,172.28.4.7,56610,80,16,ACK,60
1257334673798069,172.28.4.7,16.141.168.14,80,56610,4,RST,60
1257334673799042,16.231.228.19,172.28.4.7,21778,80,2,SYN,60
1257334673799347,172.28.4.7,16.231.228.19,80,21778,18,SYN+ACK,60
1257334673799373,16.231.228.19,172.28.4.7,31345,80,2,SYN,60
1257334673799516,172.28.4.7,16.231.228.19,80,31345,18,SYN+ACK,60
1257334673800241,15.178.251.26,172.28.4.7,39788,80,2,SYN,60
1257334673800387,172.28.4.7,15.178.251.26,80,39788,18,SYN+ACK,60
1257334673801206,15.178.251.26,172.28.4.7,39788,80,16,ACK,60
1257334673801341,172.28.4.7,15.178.251.26,80,39788,16,ACK,60
1257334673822372,16.5.197.28,172.28.4.7,1705,80,2,SYN,60
1257334673840706,172.28.4.7,3.194.221.19,80,32092,18,SYN+ACK,60
1257334673840710,172.28.4.7,1.102.195.22,80,57127,18,SYN+ACK,60
1257334673840715,172.28.4.7,2.190.156.35,80,54317,18,SYN+ACK,60
1257334673840719,172.28.4.7,6.56.181.16,80,5361,18,SYN+ACK,60
1257334674040710,172.28.4.7,2.190.156.35,80,7456,18,SYN+ACK,60
1257334674040715,172.28.4.7,1.101.50.36,80,27339,18,SYN+ACK,60
1257334674040718,172.28.4.7,3.121.212.34,80,28430,18,SYN+ACK,60
1257334674040722,172.28.4.7,1.23.177.16,80,37364,18,SYN+ACK,60
1257334674240713,172.28.4.7,9.81.41.34,80,6532,18,SYN+ACK,60
