timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257462927705171,172.28.133.12,205.63.202.67,33196,80,2,SYN,74
1257462927705295,205.63.202.67,172.28.133.12,80,33196,18,SYN+ACK,74
1257462927705450,172.28.133.12,205.63.202.67,33196,80,16,ACK,66
1257462927705481,172.28.133.12,205.63.202.67,33196,80,24,PSH+ACK,96
1257462927705597,205.63.202.67,172.28.133.12,80,33196,16,ACK,66
1257462937707221,205.63.202.67,172.28.133.12,80,33196,24,PSH+ACK,615
1257462937707222,205.63.202.67,172.28.133.12,80,33196,17,FIN+ACK,66
1257462937707425,172.28.133.12,205.63.202.67,33196,80,16,ACK,66
1257462937745409,172.28.133.12,205.63.202.67,33196,80,16,ACK,66
1257462944706283,172.28.133.158,205.63.202.67,36768,80,2,SYN,74
1257462944706409,205.63.202.67,172.28.133.158,80,36768,18,SYN+ACK,74
1257462944706603,172.28.133.158,205.63.202.67,36768,80,16,ACK,66
1257462944706609,172.28.133.158,205.63.202.67,36768,80,24,PSH+ACK,96
1257462944706745,205.63.202.67,172.28.133.158,80,36768,16,ACK,66
1257462954709761,205.63.202.67,172.28.133.158,80,36768,24,PSH+ACK,615
1257462954709761,205.63.202.67,172.28.133.158,80,36768,17,FIN+ACK,66
1257462954709967,172.28.133.158,205.63.202.67,36768,80,16,ACK,66
1257462954749292,172.28.133.158,205.63.202.67,36768,80,16,ACK,66
1257462969708571,172.28.133.86,205.63.202.67,36988,80,2,SYN,74
1257462969708697,205.63.202.67,172.28.133.86,80,36988,18,SYN+ACK,74
1257462969708849,172.28.133.86,205.63.202.67,36988,80,16,ACK,66
1257462969708870,172.28.133.86,205.63.202.67,36988,80,24,PSH+ACK,96
1257462969708986,205.63.202.67,172.28.133.86,80,36988,16,ACK,66
1257462979710517,205.63.202.67,172.28.133.86,80,36988,24,PSH+ACK,615
1257462979710518,205.63.202.67,172.28.133.86,80,36988,17,FIN+ACK,66
1257462979710720,172.28.133.86,205.63.202.67,36988,80,16,ACK,66
1257462979749233,172.28.133.86,205.63.202.67,36988,80,16,ACK,66
