timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257376221668383,205.63.202.67,172.28.198.166,80,50890,24,PSH+ACK,615
1257376221668383,205.63.202.67,172.28.198.166,80,50890,17,FIN+ACK,66
1257376221668591,172.28.198.166,205.63.202.67,50890,80,16,ACK,66
1257376221704347,172.28.198.166,205.63.202.67,50890,80,16,ACK,66
1257376234672218,172.28.20.99,205.63.202.67,38254,80,2,SYN,74
1257376234672339,205.63.202.67,172.28.20.99,80,38254,18,SYN+ACK,74
1257376234672532,172.28.20.99,205.63.202.67,38254,80,16,ACK,66
1257376234672538,172.28.20.99,205.63.202.67,38254,80,24,PSH+ACK,96
1257376234672670,205.63.202.67,172.28.20.99,80,38254,16,ACK,66
1257376244674034,205.63.202.67,172.28.20.99,80,38254,24,PSH+ACK,615
1257376244674035,205.63.202.67,172.28.20.99,80,38254,17,FIN+ACK,66
1257376244674246,172.28.20.99,205.63.202.67,38254,80,16,ACK,66
1257376244712354,172.28.20.99,205.63.202.67,38254,80,16,ACK,66
1257376252673763,172.28.4.202,205.63.202.67,36424,80,2,SYN,74
1257376252673884,205.63.202.67,172.28.4.202,80,36424,18,SYN+ACK,74
1257376252674033,172.28.4.202,205.63.202.67,36424,80,16,ACK,66
1257376252674059,172.28.4.202,205.63.202.67,36424,80,24,PSH+ACK,96
1257376252674173,205.63.202.67,172.28.4.202,80,36424,16,ACK,66
1257376262675499,205.63.202.67,172.28.4.202,80,36424,24,PSH+ACK,615
1257376262675500,205.63.202.67,172.28.4.202,80,36424,17,FIN+ACK,66
1257376262675705,172.28.4.202,205.63.202.67,36424,80,16,ACK,66
1257376262689465,172.28.4.202,205.63.202.67,36424,80,17,FIN+ACK,66
1257376262689575,205.63.202.67,172.28.4.202,80,36424,16,ACK,66
