timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257378421631465,2.66.18.14,172.28.4.7,15895,80,2,SYN,60
1257378421635786,172.28.4.7,1.90.252.36,80,4318,18,SYN+ACK,60
1257378421635790,172.28.4.7,1.101.50.36,80,17540,18,SYN+ACK,60
1257378421635793,172.28.4.7,1.101.50.36,80,31783,18,SYN+ACK,60
1257378421641993,5.189.157.16,172.28.4.7,18314,80,2,SYN,60
1257378421642135,172.28.4.7,5.189.157.16,80,18314,18,SYN+ACK,60
1257378421650624,6.73.219.34,172.28.4.7,18233,80,2,SYN,60
1257378421650767,172.28.4.7,6.73.219.34,80,18233,18,SYN+ACK,60
1257378421653947,4.149.26.80,172.28.4.7,21604,80,2,SYN,60
1257378421660492,6.166.35.36,172.28.4.7,30970,80,2,SYN,60
1257378421670222,7.12.133.14,172.28.4.7,43083,80,2,SYN,60
1257378421679604,8.35.39.15,172.28.4.7,30054,80,2,SYN,60
1257378421699010,8.157.132.13,172.28.4.7,59086,80,2,SYN,60
1257378421699327,8.208.147.15,172.28.4.7,15955,80,2,SYN,60
1257378421731784,9.196.194.32,172.28.4.7,14491,80,2,SYN,60
1257378421738932,11.134.54.38,172.28.4.7,47500,80,2,SYN,60
1257378421748066,11.247.62.26,172.28.4.7,16878,80,2,SYN,60
1257378421751036,12.27.5.69,172.28.4.7,16579,80,2,SYN,60
1257378421757210,14.90.67.18,172.28.4.7,2459,80,2,SYN,60
1257378421757419,15.56.132.39,172.28.4.7,30617,80,2,SYN,60
1257378421767146,15.184.166.14,172.28.4.7,38308,80,2,SYN,60
1257378421797092,16.161.221.15,172.28.4.7,20024,80,2,SYN,60
1257378421799714,16.16.174.14,172.28.4.7,11040,80,2,SYN,60
1257378421816571,17.202.87.37,172.28.4.7,7217,80,2,SYN,60
1257378421828078,19.14.122.18,172.28.4.7,38466,80,2,SYN,60
1257378421835788,172.28.4.7,8.47.167.19,80,34821,18,SYN+ACK,60
1257378421835792,172.28.4.7,1.199.49.19,80,18561,18,SYN+ACK,60
1257378421846208,20.17.228.67,172.28.4.7,45477,80,2,SYN,60
1257378421846350,172.28.4.7,20.17.228.67,80,45477,18,SYN+ACK,60
1257378421846884,20.17.228.67,172.28.4.7,45477,80,16,ACK,60
1257378421847023,172.28.4.7,20.17.228.67,80,45477,16,ACK,60
1257378421848999,16.244.78.44,172.28.4.7,29743,80,2,SYN,60
1257378421849178,172.28.4.7,16.244.78.44,80,29743,18,SYN+ACK,60
1257378422035784,172.28.4.7,3.121.212.34,80,33366,18,SYN+ACK,60
1257378422035788,172.28.4.7,16.199.43.11,80,34187,18,SYN+ACK,60
1257378422035792,172.28.4.7,4.149.26.80,80,26964,18,SYN+ACK,60
1257378422035795,172.28.4.7,16.231.228.19,80,52344,18,SYN+ACK,60
1257378422035799,172.28.4.7,11.202.138.30,80,5242,18,SYN+ACK,60
1257378422035810,172.28.4.7,1.102.195.22,80,14673,18,SYN+ACK,60
1257378422037607,16.199.43.11,172.28.4.7,34187,80,16,ACK,60
1257378422037746,172.28.4.7,16.199.43.11,80,34187,16,ACK,60
1257378422235808,172.28.4.7,15.185.49.16,80,34835,18,SYN+ACK,60
1257378422235812,172.28.4.7,6.56.181.16,80,36820,18,SYN+ACK,60
1257378422235815,172.28.4.7,14.105.10.36,80,4030,18,SYN+ACK,60
1257378422235819,172.28.4.7,18.177.218.56,80,7827,18,SYN+ACK,60
1257378422237119,18.177.218.56,172.28.4.7,7827,80,16,ACK,60
1257378422237264,172.28.4.7,18.177.218.56,80,7827,16,ACK,60
1257378422435806,172.28.4.7,1.181.20.71,80,44240,18,SYN+ACK,60
1257378422435811,172.28.4.7,19.16.150.31,80,40453,18,SYN+ACK,60
1257378422435815,172.28.4.7,1.226.12.37,80,52776,18,SYN+ACK,60
1257378422622789,1.90.252.36,172.28.4.7,51220,80,2,SYN,60
1257378422622933,172.28.4.7,1.90.252.36,80,51220,18,SYN+ACK,60
1257378422623556,1.181.20.71,172.28.4.7,31496,80,2,SYN,60
1257378422623700,172.28.4.7,1.181.20.71,80,31496,18,SYN+ACK,60
1257378422632330,172.28.4.7,20.18.5.11,80,56786,18,SYN+ACK,60
1257378422632335,172.28.4.7,15.149.56.11,80,51848,18,SYN+ACK,60
1257378422632339,172.28.4.7,9.81.41.34,80,27665,18,SYN+ACK,60
1257378422632343,172.28.4.7,1.23.177.16,80,40272,18,SYN+ACK,60
1257378422632911,20.18.5.11,172.28.4.7,56786,80,16,ACK,60
1257378422633040,172.28.4.7,20.18.5.11,80,56786,16,ACK,60
1257378422633072,2.190.156.35,172.28.4.7,16047,80,2,SYN,60
1257378422633217,172.28.4.7,2.190.156.35,80,16047,18,SYN+ACK,60
1257378422650130,4.220.7.27,172.28.4.7,32161,80,2,SYN,60
1257378422650273,172.28.4.7,4.220.7.27,80,32161,18,SYN+ACK,60
1257378422650973,4.220.7.27,172.28.4.7,32161,80,4,RST,60
1257378422652217,3.121.212.34,172.28.4.7,35265,80,2,SYN,60
1257378422652361,172.28.4.7,3.121.212.34,80,35265,18,SYN+ACK,60
1257378422658462,6.216.54.23,172.28.4.7,26258,80,2,SYN,60
1257378422658603,172.28.4.7,6.216.54.23,80,26258,18,SYN+ACK,60
1257378422659536,6.216.54.23,172.28.4.7,26258,80,4,RST,60
1257378422669437,6.9.39.78,172.28.4.7,18193,80,2,SYN,60
1257378422669580,172.28.4.7,6.9.39.78,80,18193,18,SYN+ACK,60
1257378422670772,7.64.14.33,172.28.4.7,10512,80,2,SYN,60
1257378422670914,172.28.4.7,7.64.14.33,80,10512,18,SYN+ACK,60
1257378422678817,8.47.167.19,172.28.4.7,37644,80,2,SYN,60
1257378422678960,172.28.4.7,8.47.167.19,80,37644,18,SYN+ACK,60
1257378422679493,6.108.61.62,172.28.4.7,2441,80,2,SYN,60
1257378422679634,172.28.4.7,6.108.61.62,80,2441,18,SYN+ACK,60
1257378422688378,8.178.210.61,172.28.4.7,6346,80,2,SYN,60
1257378422688521,172.28.4.7,8.178.210.61,80,6346,18,SYN+ACK,60
1257378422689281,8.178.210.61,172.28.4.7,6346,80,4,RST,60
1257378422707258,9.248.204.55,172.28.4.7,31527,80,2,SYN,60
1257378422707400,172.28.4.7,9.248.204.55,80,31527,18,SYN+ACK,60
1257378422711238,9.81.41.34,172.28.4.7,57223,80,2,SYN,60
1257378422711378,172.28.4.7,9.81.41.34,80,57223,18,SYN+ACK,60
1257378422718301,11.202.138.30,172.28.4.7,42068,80,2,SYN,60
1257378422718443,172.28.4.7,11.202.138.30,80,42068,18,SYN+ACK,60
1257378422750701,12.1.248.28,172.28.4.7,59204,80,2,SYN,60
1257378422750843,172.28.4.7,12.1.248.28,80,59204,18,SYN+ACK,60
1257378422756819,15.149.56.11,172.28.4.7,20327,80,2,SYN,60
1257378422756962,172.28.4.7,15.149.56.11,80,20327,18,SYN+ACK,60
1257378422760081,14.51.154.31,172.28.4.7,14603,80,2,SYN,60
1257378422766290,15.185.49.16,172.28.4.7,43946,80,2,SYN,60
1257378422769837,14.105.10.36,172.28.4.7,8647,80,2,SYN,60
1257378422799244,16.199.43.11,172.28.4.7,2723,80,2,SYN,60
1257378422808913,16.19.124.18,172.28.4.7,22275,80,2,SYN,60
1257378422829230,17.59.230.16,172.28.4.7,58983,80,2,SYN,60
1257378422835801,172.28.4.7,5.154.248.27,80,52856,18,SYN+ACK,60
