timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257431419680454,68.91.226.37,172.28.132.105,80,53042,24,PSH+ACK,139
1257431419680479,68.91.226.37,172.28.132.105,80,53042,16,ACK,1514
1257431419680565,201.89.32.16,172.28.196.167,80,46368,24,PSH+ACK,562
1257431419680565,201.89.32.16,172.28.196.167,80,46368,17,FIN+ACK,66
1257431419680661,172.28.132.105,68.91.226.37,53042,80,16,ACK,66
1257431419680765,172.28.132.105,68.91.226.37,53042,80,16,ACK,66
1257431419680771,172.28.196.167,201.89.32.16,46368,80,16,ACK,66
1257431419680836,172.28.196.167,68.91.226.37,57003,80,2,SYN,74
1257431419680857,68.91.226.37,172.28.132.105,80,53042,16,ACK,1514
1257431419680869,68.91.226.37,172.28.132.105,80,53042,16,ACK,1514
1257431419680967,68.91.226.37,172.28.132.105,80,53042,16,ACK,1514
1257431419680979,68.91.226.37,172.28.132.105,80,53042,16,ACK,1514
1257431419680980,68.91.226.37,172.28.196.167,80,57003,18,SYN+ACK,74
1257431419681099,172.28.132.105,68.91.226.37,53042,80,16,ACK,66
1257431419681127,172.28.132.105,68.91.226.37,53042,80,16,ACK,66
1257431419681264,172.28.196.167,68.91.226.37,57003,80,16,ACK,66
1257431419681270,172.28.196.167,68.91.226.37,57003,80,24,PSH+ACK,91
1257431419681274,172.28.132.105,68.91.226.37,53042,80,16,ACK,66
1257431419681278,172.28.132.105,68.91.226.37,53042,80,16,ACK,66
1257431419681290,68.91.226.37,172.28.132.105,80,53042,16,ACK,1514
1257431419681303,68.91.226.37,172.28.132.105,80,53042,16,ACK,1514
1257431419681315,68.91.226.37,172.28.132.105,80,53042,16,ACK,1514
1257431419681327,68.91.226.37,172.28.132.105,80,53042,24,PSH+ACK,1514
1257431419681340,68.91.226.37,172.28.132.105,80,53042,25,ACK+FIN+PSH,1103
1257431419681397,68.91.226.37,172.28.196.167,80,57003,16,ACK,66
1257431419681561,172.28.132.105,68.91.226.37,53042,80,16,ACK,66
1257431419681566,172.28.132.105,68.91.226.37,53042,80,16,ACK,66
1257431419681630,172.28.132.105,68.91.226.37,53042,80,16,ACK,66
1257431419681634,172.28.132.105,68.91.226.37,53042,80,16,ACK,66
1257431419699410,172.28.11.182,77.91.104.22,42256,80,2,SYN,74
