timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257279895430593,66.200.1.1,172.28.130.83,25,42388,24,PSH+ACK,264
1257279895430805,172.28.130.83,66.200.1.1,42388,25,16,ACK,66
1257279895430810,172.28.130.83,66.200.1.1,42388,25,24,PSH+ACK,81
1257279895431071,66.200.1.1,172.28.130.83,25,42388,16,ACK,66
1257279895431254,66.200.1.1,172.28.130.83,25,42388,24,PSH+ACK,151
1257279895431478,172.28.130.83,66.200.1.1,42388,25,24,PSH+ACK,95
1257279895432791,66.200.1.1,172.28.130.83,25,42388,24,PSH+ACK,108
1257279895432962,172.28.130.83,66.200.1.1,42388,25,24,PSH+ACK,98
1257279895435411,66.200.1.1,172.28.130.83,25,42388,24,PSH+ACK,115
1257279895435590,172.28.130.83,66.200.1.1,42388,25,24,PSH+ACK,71
1257279895435880,66.200.1.1,172.28.130.83,25,42388,24,PSH+ACK,116
1257279895436065,172.28.130.83,66.200.1.1,42388,25,24,PSH+ACK,93
1257279895436071,172.28.130.83,66.200.1.1,42388,25,25,ACK+FIN+PSH,140
1257279895436343,66.200.1.1,172.28.130.83,25,42388,16,ACK,66
1257279895442480,64.180.1.1,172.28.6.170,25,49910,24,PSH+ACK,279
1257279895442667,172.28.6.170,64.180.1.1,49910,25,16,ACK,66
1257279895442674,172.28.6.170,64.180.1.1,49910,25,24,PSH+ACK,81
1257279895442935,64.180.1.1,172.28.6.170,25,49910,16,ACK,66
1257279895443005,64.180.1.1,172.28.6.170,25,49910,24,PSH+ACK,157
1257279895443180,172.28.6.170,64.180.1.1,49910,25,24,PSH+ACK,95
1257279895444464,64.180.1.1,172.28.6.170,25,49910,24,PSH+ACK,108
1257279895444635,172.28.6.170,64.180.1.1,49910,25,24,PSH+ACK,96
1257279895447229,64.180.1.1,172.28.6.170,25,49910,24,PSH+ACK,113
1257279895447405,172.28.6.170,64.180.1.1,49910,25,24,PSH+ACK,71
1257279895447548,172.28.130.83,64.180.1.1,44775,25,2,SYN,74
1257279895447702,64.180.1.1,172.28.6.170,25,49910,24,PSH+ACK,116
1257279895447797,64.180.1.1,172.28.130.83,25,44775,18,SYN+ACK,74
1257279895447889,172.28.6.170,64.180.1.1,49910,25,24,PSH+ACK,91
1257279895447896,172.28.6.170,64.180.1.1,49910,25,25,ACK+FIN+PSH,143
1257279895447964,172.28.130.83,64.180.1.1,44775,25,16,ACK,66
1257279895448160,64.180.1.1,172.28.6.170,25,49910,16,ACK,66
1257279895449854,64.180.1.1,172.28.130.83,33149,113,2,SYN,74
1257279895450003,172.28.130.83,64.180.1.1,113,33149,20,RST+ACK,60
1257279895459071,172.28.6.170,66.200.1.1,44287,25,2,SYN,74
1257279895459583,66.200.1.1,172.28.6.170,25,44287,18,SYN+ACK,74
1257279895459777,172.28.6.170,66.200.1.1,44287,25,16,ACK,66
1257279895462101,66.200.1.1,172.28.6.170,51071,113,2,SYN,74
1257279895462295,172.28.6.170,66.200.1.1,113,51071,20,RST+ACK,60
1257279895490119,66.200.1.1,172.28.130.83,25,42388,24,PSH+ACK,122
1257279895490264,172.28.130.83,66.200.1.1,42388,25,4,RST,60
1257279895517131,64.180.1.1,172.28.6.170,25,49910,24,PSH+ACK,122
1257279895517279,172.28.6.170,64.180.1.1,49910,25,4,RST,60
1257279896451216,64.180.1.1,172.28.130.83,25,44775,24,PSH+ACK,262
1257279896451400,172.28.130.83,64.180.1.1,44775,25,16,ACK,66
1257279896451405,172.28.130.83,64.180.1.1,44775,25,24,PSH+ACK,81
1257279896451659,64.180.1.1,172.28.130.83,25,44775,16,ACK,66
1257279896451728,64.180.1.1,172.28.130.83,25,44775,24,PSH+ACK,149
1257279896451934,172.28.130.83,64.180.1.1,44775,25,24,PSH+ACK,95
1257279896453201,64.180.1.1,172.28.130.83,25,44775,24,PSH+ACK,108
1257279896453376,172.28.130.83,64.180.1.1,44775,25,24,PSH+ACK,97
1257279896456954,64.180.1.1,172.28.130.83,25,44775,24,PSH+ACK,114
1257279896457121,172.28.130.83,64.180.1.1,44775,25,24,PSH+ACK,71
1257279896459552,64.180.1.1,172.28.130.83,25,44775,24,PSH+ACK,116
1257279896459737,172.28.130.83,64.180.1.1,44775,25,24,PSH+ACK,92
1257279896459744,172.28.130.83,64.180.1.1,44775,25,25,ACK+FIN+PSH,140
1257279896460204,64.180.1.1,172.28.130.83,25,44775,16,ACK,66
1257279896472502,66.200.1.1,172.28.6.170,25,44287,24,PSH+ACK,281
1257279896472733,172.28.6.170,66.200.1.1,44287,25,16,ACK,66
1257279896472738,172.28.6.170,66.200.1.1,44287,25,24,PSH+ACK,81
1257279896473034,66.200.1.1,172.28.6.170,25,44287,16,ACK,66
1257279896473081,66.200.1.1,172.28.6.170,25,44287,24,PSH+ACK,159
