timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257439021886570,172.28.133.86,152.162.178.254,4543,499,2,SYN,60
1257439021886579,172.28.133.86,152.162.178.254,47578,499,2,SYN,60
1257439021886704,152.162.178.254,172.28.133.86,499,4543,18,SYN+ACK,60
1257439021886717,152.162.178.254,172.28.133.86,499,47578,18,SYN+ACK,60
1257439021886871,172.28.133.86,152.162.178.254,4543,499,4,RST,60
1257439021886904,172.28.133.86,152.162.178.254,47578,499,4,RST,60
1257439021892528,172.28.129.124,152.162.178.254,49050,499,2,SYN,60
1257439021892538,172.28.129.124,152.162.178.254,23668,499,2,SYN,60
1257439021892649,152.162.178.254,172.28.129.124,499,49050,18,SYN+ACK,60
1257439021892663,152.162.178.254,172.28.129.124,499,23668,18,SYN+ACK,60
1257439021892857,172.28.129.124,152.162.178.254,49050,499,4,RST,60
1257439021892862,172.28.129.124,152.162.178.254,23668,499,4,RST,60
1257439021903818,172.28.198.166,152.162.178.254,44485,499,2,SYN,60
1257439021903827,172.28.198.166,152.162.178.254,3262,499,2,SYN,60
1257439021903933,152.162.178.254,172.28.198.166,499,44485,18,SYN+ACK,60
1257439021903947,152.162.178.254,172.28.198.166,499,3262,18,SYN+ACK,60
1257439021904140,172.28.198.166,152.162.178.254,44485,499,4,RST,60
1257439021904146,172.28.198.166,152.162.178.254,3262,499,4,RST,60
1257439021913869,172.28.1.134,152.162.178.254,9085,499,2,SYN,60
1257439021913878,172.28.1.134,152.162.178.254,38061,499,2,SYN,60
1257439021914002,152.162.178.254,172.28.1.134,499,9085,18,SYN+ACK,60
1257439021914016,152.162.178.254,172.28.1.134,499,38061,18,SYN+ACK,60
1257439021914171,172.28.1.134,152.162.178.254,9085,499,4,RST,60
1257439021914202,172.28.1.134,152.162.178.254,38061,499,4,RST,60
1257439021934556,172.28.195.194,152.162.178.254,39260,499,2,SYN,60
1257439021934564,172.28.195.194,152.162.178.254,55264,499,2,SYN,60
1257439021934683,152.162.178.254,172.28.195.194,499,39260,18,SYN+ACK,60
1257439021934697,152.162.178.254,172.28.195.194,499,55264,18,SYN+ACK,60
1257439021934855,172.28.195.194,152.162.178.254,39260,499,4,RST,60
1257439021934879,172.28.195.194,152.162.178.254,55264,499,4,RST,60
1257439021986578,172.28.133.86,152.162.178.254,57845,499,2,SYN,60
1257439021986692,152.162.178.254,172.28.133.86,499,57845,18,SYN+ACK,60
1257439021986840,172.28.133.86,152.162.178.254,57845,499,4,RST,60
1257439021992538,172.28.129.124,152.162.178.254,52683,499,2,SYN,60
1257439021992643,152.162.178.254,172.28.129.124,499,52683,18,SYN+ACK,60
1257439021992789,172.28.129.124,152.162.178.254,52683,499,4,RST,60
1257439022003830,172.28.198.166,152.162.178.254,31141,499,2,SYN,60
1257439022003935,152.162.178.254,172.28.198.166,499,31141,18,SYN+ACK,60
1257439022004081,172.28.198.166,152.162.178.254,31141,499,4,RST,60
1257439022013876,172.28.1.134,152.162.178.254,19639,499,2,SYN,60
1257439022013983,152.162.178.254,172.28.1.134,499,19639,18,SYN+ACK,60
1257439022014129,172.28.1.134,152.162.178.254,19639,499,4,RST,60
1257439022034567,172.28.195.194,152.162.178.254,29262,499,2,SYN,60
1257439022034672,152.162.178.254,172.28.195.194,499,29262,18,SYN+ACK,60
