timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257256866811451,24.252.33.237,172.28.192.5,38151,25,2,SYN,74
1257256866811639,172.28.192.5,24.252.33.237,25,38151,18,SYN+ACK,74
1257256866811967,24.252.33.237,172.28.192.5,38151,25,16,ACK,66
1257256866815110,172.28.192.5,24.252.33.237,48308,113,2,SYN,74
1257256866815518,24.252.33.237,172.28.192.5,113,48308,20,RST+ACK,60
1257256867823907,172.28.192.5,24.252.33.237,25,38151,24,PSH+ACK,265
1257256867824269,24.252.33.237,172.28.192.5,38151,25,16,ACK,66
1257256869812183,24.252.33.237,172.28.192.5,38151,25,24,PSH+ACK,85
1257256869812337,172.28.192.5,24.252.33.237,25,38151,16,ACK,66
1257256869812361,24.252.33.237,172.28.192.5,38151,25,16,ACK,1514
1257256869812419,172.28.192.5,24.252.33.237,25,38151,24,PSH+ACK,155
1257256869812857,24.252.33.237,172.28.192.5,38151,25,16,ACK,1514
1257256869812869,24.252.33.237,172.28.192.5,38151,25,16,ACK,1514
1257256869812870,24.252.33.237,172.28.192.5,38151,25,16,ACK,66
1257256869813079,172.28.192.5,24.252.33.237,25,38151,16,ACK,66
1257256869813560,24.252.33.237,172.28.192.5,38151,25,16,ACK,1514
1257256869813573,24.252.33.237,172.28.192.5,38151,25,24,PSH+ACK,1514
1257256869813585,24.252.33.237,172.28.192.5,38151,25,16,ACK,1514
1257256869813835,172.28.192.5,24.252.33.237,25,38151,16,ACK,66
1257256869813836,172.28.192.5,24.252.33.237,25,38151,16,ACK,66
1257256869814321,24.252.33.237,172.28.192.5,38151,25,16,ACK,1514
1257256869814333,24.252.33.237,172.28.192.5,38151,25,16,ACK,1514
1257256869814346,24.252.33.237,172.28.192.5,38151,25,24,PSH+ACK,1514
1257256869814358,24.252.33.237,172.28.192.5,38151,25,16,ACK,1514
1257256869814369,24.252.33.237,172.28.192.5,38151,25,24,PSH+ACK,1337
1257256869814648,172.28.192.5,24.252.33.237,25,38151,16,ACK,66
1257256869814652,172.28.192.5,24.252.33.237,25,38151,16,ACK,66
1257256869855628,172.28.192.5,24.252.33.237,25,38151,16,ACK,66
1257256870698769,172.28.192.5,24.252.33.237,25,38151,24,PSH+ACK,273
1257256870703605,172.28.192.5,24.252.33.237,25,38151,25,ACK+FIN+PSH,115
1257256870703892,24.252.33.237,172.28.192.5,38151,25,16,ACK,66
1257256870703914,24.252.33.237,172.28.192.5,38151,25,17,FIN+ACK,66
1257256870704105,172.28.192.5,24.252.33.237,25,38151,16,ACK,66
