timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257333244821051,172.28.133.86,152.162.178.254,17450,499,2,SYN,60
1257333244821157,152.162.178.254,172.28.133.86,499,17450,18,SYN+ACK,60
1257333244821307,172.28.133.86,152.162.178.254,17450,499,4,RST,60
1257333244823105,172.28.133.12,152.162.178.254,13701,499,2,SYN,60
1257333244823113,172.28.195.194,152.162.178.254,12631,499,2,SYN,60
1257333244823120,172.28.1.134,152.162.178.254,2607,499,2,SYN,60
1257333244823223,152.162.178.254,172.28.133.12,499,13701,18,SYN+ACK,60
1257333244823235,152.162.178.254,172.28.195.194,499,12631,18,SYN+ACK,60
1257333244823245,152.162.178.254,172.28.1.134,499,2607,18,SYN+ACK,60
1257333244823404,172.28.133.12,152.162.178.254,13701,499,4,RST,60
1257333244823432,172.28.195.194,152.162.178.254,12631,499,4,RST,60
1257333244823436,172.28.1.134,152.162.178.254,2607,499,4,RST,60
1257333244838802,172.28.133.158,152.162.178.254,59233,499,2,SYN,60
1257333244838905,152.162.178.254,172.28.133.158,499,59233,18,SYN+ACK,60
1257333244839061,172.28.133.158,152.162.178.254,59233,499,4,RST,60
1257333244839545,172.28.1.203,152.162.178.254,22265,499,2,SYN,60
1257333244839660,152.162.178.254,172.28.1.203,499,22265,18,SYN+ACK,60
1257333244839808,172.28.1.203,152.162.178.254,22265,499,4,RST,60
1257333244844318,172.28.129.124,152.162.178.254,45140,499,2,SYN,60
1257333244844422,152.162.178.254,172.28.129.124,499,45140,18,SYN+ACK,60
1257333244844567,172.28.129.124,152.162.178.254,45140,499,4,RST,60
1257333244861303,172.28.198.166,152.162.178.254,47131,499,2,SYN,60
1257333244861406,152.162.178.254,172.28.198.166,499,47131,18,SYN+ACK,60
1257333244861552,172.28.198.166,152.162.178.254,47131,499,4,RST,60
1257333244921064,172.28.133.86,152.162.178.254,28653,499,2,SYN,60
1257333244921168,152.162.178.254,172.28.133.86,499,28653,18,SYN+ACK,60
1257333244921313,172.28.133.86,152.162.178.254,28653,499,4,RST,60
1257333244923129,172.28.133.12,152.162.178.254,57509,499,2,SYN,60
1257333244923136,172.28.195.194,152.162.178.254,50164,499,2,SYN,60
1257333244923143,172.28.1.134,152.162.178.254,21971,499,2,SYN,60
1257333244923248,152.162.178.254,172.28.133.12,499,57509,18,SYN+ACK,60
1257333244923259,152.162.178.254,172.28.195.194,499,50164,18,SYN+ACK,60
1257333244923270,152.162.178.254,172.28.1.134,499,21971,18,SYN+ACK,60
1257333244923425,172.28.133.12,152.162.178.254,57509,499,4,RST,60
1257333244923462,172.28.195.194,152.162.178.254,50164,499,4,RST,60
1257333244923467,172.28.1.134,152.162.178.254,21971,499,4,RST,60
1257333244938817,172.28.133.158,152.162.178.254,58602,499,2,SYN,60
1257333244938921,152.162.178.254,172.28.133.158,499,58602,18,SYN+ACK,60
1257333244939066,172.28.133.158,152.162.178.254,58602,499,4,RST,60
1257333244939561,172.28.1.203,152.162.178.254,28562,499,2,SYN,60
1257333244939665,152.162.178.254,172.28.1.203,499,28562,18,SYN+ACK,60
1257333244939810,172.28.1.203,152.162.178.254,28562,499,4,RST,60
1257333244944333,172.28.129.124,152.162.178.254,6615,499,2,SYN,60
1257333244944436,152.162.178.254,172.28.129.124,499,6615,18,SYN+ACK,60
1257333244944581,172.28.129.124,152.162.178.254,6615,499,4,RST,60
1257333244961321,172.28.198.166,152.162.178.254,21350,499,2,SYN,60
1257333244961426,152.162.178.254,172.28.198.166,499,21350,18,SYN+ACK,60
1257333244961572,172.28.198.166,152.162.178.254,21350,499,4,RST,60
1257333245021079,172.28.133.86,152.162.178.254,19016,499,2,SYN,60
1257333245021182,152.162.178.254,172.28.133.86,499,19016,18,SYN+ACK,60
1257333245021327,172.28.133.86,152.162.178.254,19016,499,4,RST,60
1257333245023140,172.28.195.194,152.162.178.254,41799,499,2,SYN,60
1257333245023148,172.28.133.12,152.162.178.254,35973,499,2,SYN,60
1257333245023155,172.28.1.134,152.162.178.254,5119,499,2,SYN,60
1257333245023260,152.162.178.254,172.28.195.194,499,41799,18,SYN+ACK,60
1257333245023271,152.162.178.254,172.28.133.12,499,35973,18,SYN+ACK,60
1257333245023282,152.162.178.254,172.28.1.134,499,5119,18,SYN+ACK,60
1257333245023437,172.28.195.194,152.162.178.254,41799,499,4,RST,60
1257333245023471,172.28.133.12,152.162.178.254,35973,499,4,RST,60
1257333245023476,172.28.1.134,152.162.178.254,5119,499,4,RST,60
1257333245038828,172.28.133.158,152.162.178.254,40626,499,2,SYN,60
1257333245038931,152.162.178.254,172.28.133.158,499,40626,18,SYN+ACK,60
1257333245039078,172.28.133.158,152.162.178.254,40626,499,4,RST,60
1257333245039575,172.28.1.203,152.162.178.254,29355,499,2,SYN,60
1257333245039679,152.162.178.254,172.28.1.203,499,29355,18,SYN+ACK,60
1257333245039824,172.28.1.203,152.162.178.254,29355,499,4,RST,60
1257333245044345,172.28.129.124,152.162.178.254,8766,499,2,SYN,60
1257333245044449,152.162.178.254,172.28.129.124,499,8766,18,SYN+ACK,60
