timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257502139779815,172.28.129.124,152.162.178.254,34159,499,2,SYN,60
1257502139779923,152.162.178.254,172.28.129.124,499,34159,18,SYN+ACK,60
1257502139780087,172.28.129.124,152.162.178.254,34159,499,4,RST,60
1257502139793024,172.28.133.86,152.162.178.254,29669,499,2,SYN,60
1257502139793128,152.162.178.254,172.28.133.86,499,29669,18,SYN+ACK,60
1257502139793275,172.28.133.86,152.162.178.254,29669,499,4,RST,60
1257502139793311,172.28.1.134,152.162.178.254,53988,499,2,SYN,60
1257502139793416,152.162.178.254,172.28.1.134,499,53988,18,SYN+ACK,60
1257502139793562,172.28.1.134,152.162.178.254,53988,499,4,RST,60
1257502139794177,172.28.133.158,152.162.178.254,29931,499,2,SYN,60
1257502139794282,152.162.178.254,172.28.133.158,499,29931,18,SYN+ACK,60
1257502139794427,172.28.133.158,152.162.178.254,29931,499,4,RST,60
1257502139800513,172.28.1.203,152.162.178.254,50545,499,2,SYN,60
1257502139800616,152.162.178.254,172.28.1.203,499,50545,18,SYN+ACK,60
1257502139800762,172.28.1.203,152.162.178.254,50545,499,4,RST,60
1257502139810304,172.28.133.12,152.162.178.254,52952,499,2,SYN,60
1257502139810410,152.162.178.254,172.28.133.12,499,52952,18,SYN+ACK,60
1257502139810555,172.28.133.12,152.162.178.254,52952,499,4,RST,60
1257502139812545,172.28.195.194,152.162.178.254,46791,499,2,SYN,60
1257502139812650,152.162.178.254,172.28.195.194,499,46791,18,SYN+ACK,60
1257502139812796,172.28.195.194,152.162.178.254,46791,499,4,RST,60
1257502139879830,172.28.129.124,152.162.178.254,36926,499,2,SYN,60
1257502139879936,152.162.178.254,172.28.129.124,499,36926,18,SYN+ACK,60
1257502139880082,172.28.129.124,152.162.178.254,36926,499,4,RST,60
1257502139893037,172.28.133.86,152.162.178.254,12496,499,2,SYN,60
1257502139893142,152.162.178.254,172.28.133.86,499,12496,18,SYN+ACK,60
1257502139893289,172.28.133.86,152.162.178.254,12496,499,4,RST,60
1257502139893329,172.28.1.134,152.162.178.254,16334,499,2,SYN,60
1257502139893433,152.162.178.254,172.28.1.134,499,16334,18,SYN+ACK,60
1257502139893578,172.28.1.134,152.162.178.254,16334,499,4,RST,60
1257502139894191,172.28.133.158,152.162.178.254,4590,499,2,SYN,60
1257502139894295,152.162.178.254,172.28.133.158,499,4590,18,SYN+ACK,60
1257502139894442,172.28.133.158,152.162.178.254,4590,499,4,RST,60
1257502139900528,172.28.1.203,152.162.178.254,39944,499,2,SYN,60
1257502139900633,152.162.178.254,172.28.1.203,499,39944,18,SYN+ACK,60
1257502139900779,172.28.1.203,152.162.178.254,39944,499,4,RST,60
1257502139910320,172.28.133.12,152.162.178.254,2742,499,2,SYN,60
1257502139910423,152.162.178.254,172.28.133.12,499,2742,18,SYN+ACK,60
1257502139910568,172.28.133.12,152.162.178.254,2742,499,4,RST,60
1257502139912560,172.28.195.194,152.162.178.254,19951,499,2,SYN,60
1257502139912664,152.162.178.254,172.28.195.194,499,19951,18,SYN+ACK,60
1257502139912812,172.28.195.194,152.162.178.254,19951,499,4,RST,60
1257502139979847,172.28.129.124,152.162.178.254,59341,499,2,SYN,60
1257502139979951,152.162.178.254,172.28.129.124,499,59341,18,SYN+ACK,60
1257502139980098,172.28.129.124,152.162.178.254,59341,499,4,RST,60
1257502139993048,172.28.133.86,152.162.178.254,19650,499,2,SYN,60
1257502139993153,152.162.178.254,172.28.133.86,499,19650,18,SYN+ACK,60
1257502139993296,172.28.133.86,152.162.178.254,19650,499,4,RST,60
1257502139993342,172.28.1.134,152.162.178.254,24792,499,2,SYN,60
1257502139993446,152.162.178.254,172.28.1.134,499,24792,18,SYN+ACK,60
1257502139993592,172.28.1.134,152.162.178.254,24792,499,4,RST,60
1257502139994205,172.28.133.158,152.162.178.254,24870,499,2,SYN,60
1257502139994310,152.162.178.254,172.28.133.158,499,24870,18,SYN+ACK,60
1257502139994456,172.28.133.158,152.162.178.254,24870,499,4,RST,60
1257502140000539,172.28.1.203,152.162.178.254,46585,499,2,SYN,60
1257502140000644,152.162.178.254,172.28.1.203,499,46585,18,SYN+ACK,60
1257502140000789,172.28.1.203,152.162.178.254,46585,499,4,RST,60
1257502140010332,172.28.133.12,152.162.178.254,28869,499,2,SYN,60
1257502140010437,152.162.178.254,172.28.133.12,499,28869,18,SYN+ACK,60
1257502140010582,172.28.133.12,152.162.178.254,28869,499,4,RST,60
1257502140012571,172.28.195.194,152.162.178.254,42065,499,2,SYN,60
1257502140012675,152.162.178.254,172.28.195.194,499,42065,18,SYN+ACK,60
1257502140012820,172.28.195.194,152.162.178.254,42065,499,4,RST,60
1257502140079862,172.28.129.124,152.162.178.254,35484,499,2,SYN,60
1257502140079967,152.162.178.254,172.28.129.124,499,35484,18,SYN+ACK,60
1257502140080113,172.28.129.124,152.162.178.254,35484,499,4,RST,60
1257502140093067,172.28.133.86,152.162.178.254,55228,499,2,SYN,60
1257502140093171,152.162.178.254,172.28.133.86,499,55228,18,SYN+ACK,60
1257502140093317,172.28.133.86,152.162.178.254,55228,499,4,RST,60
1257502140093358,172.28.1.134,152.162.178.254,21212,499,2,SYN,60
1257502140093462,152.162.178.254,172.28.1.134,499,21212,18,SYN+ACK,60
1257502140093607,172.28.1.134,152.162.178.254,21212,499,4,RST,60
1257502140094221,172.28.133.158,152.162.178.254,18377,499,2,SYN,60
1257502140094327,152.162.178.254,172.28.133.158,499,18377,18,SYN+ACK,60
1257502140094473,172.28.133.158,152.162.178.254,18377,499,4,RST,60
1257502140100554,172.28.1.203,152.162.178.254,11000,499,2,SYN,60
1257502140100659,152.162.178.254,172.28.1.203,499,11000,18,SYN+ACK,60
1257502140100804,172.28.1.203,152.162.178.254,11000,499,4,RST,60
1257502140110347,172.28.133.12,152.162.178.254,33624,499,2,SYN,60
1257502140110452,152.162.178.254,172.28.133.12,499,33624,18,SYN+ACK,60
1257502140110599,172.28.133.12,152.162.178.254,33624,499,4,RST,60
1257502140112589,172.28.195.194,152.162.178.254,43393,499,2,SYN,60
1257502140112694,152.162.178.254,172.28.195.194,499,43393,18,SYN+ACK,60
1257502140112840,172.28.195.194,152.162.178.254,43393,499,4,RST,60
1257502140179876,172.28.129.124,152.162.178.254,15982,499,2,SYN,60
1257502140179980,152.162.178.254,172.28.129.124,499,15982,18,SYN+ACK,60
1257502140180127,172.28.129.124,152.162.178.254,15982,499,4,RST,60
1257502140193079,172.28.133.86,152.162.178.254,28904,499,2,SYN,60
1257502140193189,152.162.178.254,172.28.133.86,499,28904,18,SYN+ACK,60
1257502140193333,172.28.133.86,152.162.178.254,28904,499,4,RST,60
1257502140193371,172.28.1.134,152.162.178.254,39997,499,2,SYN,60
1257502140193479,152.162.178.254,172.28.1.134,499,39997,18,SYN+ACK,60
1257502140193624,172.28.1.134,152.162.178.254,39997,499,4,RST,60
1257502140194237,172.28.133.158,152.162.178.254,60285,499,2,SYN,60
1257502140194346,152.162.178.254,172.28.133.158,499,60285,18,SYN+ACK,60
1257502140194492,172.28.133.158,152.162.178.254,60285,499,4,RST,60
1257502140200569,172.28.1.203,152.162.178.254,32820,499,2,SYN,60
1257502140200674,152.162.178.254,172.28.1.203,499,32820,18,SYN+ACK,60
1257502140200821,172.28.1.203,152.162.178.254,32820,499,4,RST,60
1257502140210361,172.28.133.12,152.162.178.254,60735,499,2,SYN,60
1257502140210465,152.162.178.254,172.28.133.12,499,60735,18,SYN+ACK,60
1257502140210612,172.28.133.12,152.162.178.254,60735,499,4,RST,60
1257502140212600,172.28.195.194,152.162.178.254,32051,499,2,SYN,60
1257502140212704,152.162.178.254,172.28.195.194,499,32051,18,SYN+ACK,60
1257502140212848,172.28.195.194,152.162.178.254,32051,499,4,RST,60
1257502140279892,172.28.129.124,152.162.178.254,49160,499,2,SYN,60
1257502140279996,152.162.178.254,172.28.129.124,499,49160,18,SYN+ACK,60
1257502140280143,172.28.129.124,152.162.178.254,49160,499,4,RST,60
1257502140293091,172.28.133.86,152.162.178.254,19762,499,2,SYN,60
1257502140293196,152.162.178.254,172.28.133.86,499,19762,18,SYN+ACK,60
1257502140293342,172.28.133.86,152.162.178.254,19762,499,4,RST,60
1257502140293386,172.28.1.134,152.162.178.254,1175,499,2,SYN,60
1257502140293494,152.162.178.254,172.28.1.134,499,1175,18,SYN+ACK,60
