timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257402887400699,172.28.219.74,116.70.60.210,51572,80,2,SYN,74
1257402887401545,116.70.60.210,172.28.219.74,80,51572,18,SYN+ACK,74
1257402887401723,172.28.219.74,116.70.60.210,51572,80,16,ACK,66
1257402887401727,172.28.219.74,116.70.60.210,51572,80,24,PSH+ACK,99
1257402887402557,116.70.60.210,172.28.219.74,80,51572,16,ACK,66
1257402887402898,116.70.60.210,172.28.219.74,80,51572,24,PSH+ACK,554
1257402887402985,116.70.60.210,172.28.219.74,80,51572,17,FIN+ACK,66
1257402887403077,172.28.219.74,116.70.60.210,51572,80,16,ACK,66
1257402887403145,172.28.219.74,28.133.133.90,53484,80,2,SYN,74
1257402887409046,28.133.133.90,172.28.219.74,80,53484,18,SYN+ACK,74
1257402887409270,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887409274,172.28.219.74,28.133.133.90,53484,80,24,PSH+ACK,88
1257402887410405,28.133.133.90,172.28.219.74,80,53484,16,ACK,66
1257402887410454,28.133.133.90,172.28.219.74,80,53484,24,PSH+ACK,133
1257402887410632,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887410727,28.133.133.90,172.28.219.74,80,53484,16,ACK,1514
1257402887410988,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887411323,28.133.133.90,172.28.219.74,80,53484,16,ACK,1514
1257402887411335,28.133.133.90,172.28.219.74,80,53484,16,ACK,1514
1257402887411591,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887411594,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887411615,28.133.133.90,172.28.219.74,80,53484,16,ACK,1514
1257402887411627,28.133.133.90,172.28.219.74,80,53484,16,ACK,1514
1257402887411861,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887411864,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887412252,28.133.133.90,172.28.219.74,80,53484,16,ACK,1514
1257402887412264,28.133.133.90,172.28.219.74,80,53484,16,ACK,1514
1257402887412454,28.133.133.90,172.28.219.74,80,53484,16,ACK,1514
1257402887412466,28.133.133.90,172.28.219.74,80,53484,24,PSH+ACK,1514
1257402887412526,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887412529,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887412734,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887412737,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887414046,28.133.133.90,172.28.219.74,80,53484,24,PSH+ACK,234
1257402887414208,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887414290,28.133.133.90,172.28.219.74,80,53484,16,ACK,1514
1257402887414404,28.133.133.90,172.28.219.74,80,53484,16,ACK,1514
1257402887414513,28.133.133.90,172.28.219.74,80,53484,16,ACK,1514
1257402887414530,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887414624,28.133.133.90,172.28.219.74,80,53484,16,ACK,1514
1257402887414635,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887414679,28.133.133.90,172.28.219.74,80,53484,24,PSH+ACK,74
1257402887414757,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887414864,28.133.133.90,172.28.219.74,80,53484,25,ACK+FIN+PSH,950
1257402887414866,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887414869,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
1257402887416316,172.28.219.74,116.70.60.210,51572,80,17,FIN+ACK,66
1257402887416904,116.70.60.210,172.28.219.74,80,51572,16,ACK,66
1257402887455986,172.28.219.74,28.133.133.90,53484,80,16,ACK,66
