timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257359122406498,66.200.1.1,172.28.2.98,25,33390,24,PSH+ACK,278
1257359122406687,172.28.2.98,66.200.1.1,33390,25,16,ACK,66
1257359122406693,172.28.2.98,66.200.1.1,33390,25,24,PSH+ACK,81
1257359122406947,66.200.1.1,172.28.2.98,25,33390,16,ACK,66
1257359122407022,66.200.1.1,172.28.2.98,25,33390,24,PSH+ACK,157
1257359122407199,172.28.2.98,66.200.1.1,33390,25,24,PSH+ACK,95
1257359122408522,66.200.1.1,172.28.2.98,25,33390,24,PSH+ACK,108
1257359122408703,172.28.2.98,66.200.1.1,33390,25,24,PSH+ACK,96
1257359122411195,66.200.1.1,172.28.2.98,25,33390,24,PSH+ACK,113
1257359122411366,172.28.2.98,66.200.1.1,33390,25,24,PSH+ACK,71
1257359122411665,66.200.1.1,172.28.2.98,25,33390,24,PSH+ACK,116
1257359122411852,172.28.2.98,66.200.1.1,33390,25,24,PSH+ACK,91
1257359122411859,172.28.2.98,66.200.1.1,33390,25,25,ACK+FIN+PSH,140
1257359122412124,66.200.1.1,172.28.2.98,25,33390,16,ACK,66
1257359122422698,172.28.2.98,66.200.1.1,50855,25,2,SYN,74
1257359122422958,66.200.1.1,172.28.2.98,25,50855,18,SYN+ACK,74
1257359122423105,172.28.2.98,66.200.1.1,50855,25,16,ACK,66
1257359122425246,66.200.1.1,172.28.2.98,46218,113,2,SYN,74
1257359122425437,172.28.2.98,66.200.1.1,113,46218,20,RST+ACK,60
1257359122434781,66.200.1.1,172.28.2.98,25,33390,24,PSH+ACK,122
1257359122434928,172.28.2.98,66.200.1.1,33390,25,4,RST,60
1257359122556505,64.180.1.1,172.28.22.122,25,53017,24,PSH+ACK,282
1257359122556711,172.28.22.122,64.180.1.1,53017,25,16,ACK,66
1257359122556716,172.28.22.122,64.180.1.1,53017,25,24,PSH+ACK,81
1257359122557002,64.180.1.1,172.28.22.122,25,53017,16,ACK,66
1257359122557061,64.180.1.1,172.28.22.122,25,53017,24,PSH+ACK,159
1257359122557242,172.28.22.122,64.180.1.1,53017,25,24,PSH+ACK,95
1257359122558543,64.180.1.1,172.28.22.122,25,53017,24,PSH+ACK,108
1257359122558719,172.28.22.122,64.180.1.1,53017,25,24,PSH+ACK,97
1257359122561412,64.180.1.1,172.28.22.122,25,53017,24,PSH+ACK,114
1257359122561580,172.28.22.122,64.180.1.1,53017,25,24,PSH+ACK,71
1257359122561873,64.180.1.1,172.28.22.122,25,53017,24,PSH+ACK,116
1257359122562021,172.28.22.122,64.180.1.1,53017,25,24,PSH+ACK,92
1257359122562047,172.28.22.122,64.180.1.1,53017,25,25,ACK+FIN+PSH,143
1257359122562395,64.180.1.1,172.28.22.122,25,53017,16,ACK,66
1257359122572923,172.28.22.122,70.98.1.1,33936,25,2,SYN,74
1257359122573176,70.98.1.1,172.28.22.122,25,33936,18,SYN+ACK,74
1257359122573323,172.28.22.122,70.98.1.1,33936,25,16,ACK,66
1257359122575383,70.98.1.1,172.28.22.122,52202,113,2,SYN,74
1257359122575533,172.28.22.122,70.98.1.1,113,52202,20,RST+ACK,60
1257359122585456,64.180.1.1,172.28.22.122,25,53017,24,PSH+ACK,122
1257359122585602,172.28.22.122,64.180.1.1,53017,25,4,RST,60
1257359122736519,66.200.1.1,172.28.132.25,25,47783,24,PSH+ACK,284
1257359122736725,172.28.132.25,66.200.1.1,47783,25,16,ACK,66
1257359122736732,172.28.132.25,66.200.1.1,47783,25,24,PSH+ACK,81
1257359122736985,66.200.1.1,172.28.132.25,25,47783,16,ACK,66
1257359122737047,66.200.1.1,172.28.132.25,25,47783,24,PSH+ACK,161
1257359122737226,172.28.132.25,66.200.1.1,47783,25,24,PSH+ACK,95
1257359122738547,66.200.1.1,172.28.132.25,25,47783,24,PSH+ACK,108
1257359122738723,172.28.132.25,66.200.1.1,47783,25,24,PSH+ACK,96
1257359122741002,66.200.1.1,172.28.132.25,25,47783,24,PSH+ACK,113
1257359122741177,172.28.132.25,66.200.1.1,47783,25,24,PSH+ACK,71
1257359122741473,66.200.1.1,172.28.132.25,25,47783,24,PSH+ACK,116
1257359122741661,172.28.132.25,66.200.1.1,47783,25,24,PSH+ACK,91
1257359122741667,172.28.132.25,66.200.1.1,47783,25,25,ACK+FIN+PSH,140
1257359122741930,66.200.1.1,172.28.132.25,25,47783,16,ACK,66
1257359122752684,172.28.132.25,64.180.1.1,34377,25,2,SYN,74
1257359122753022,64.180.1.1,172.28.132.25,25,34377,18,SYN+ACK,74
1257359122753205,172.28.132.25,64.180.1.1,34377,25,16,ACK,66
1257359122755304,64.180.1.1,172.28.132.25,41376,113,2,SYN,74
1257359122755464,172.28.132.25,64.180.1.1,113,41376,20,RST+ACK,60
1257359122763963,66.200.1.1,172.28.132.25,25,47783,24,PSH+ACK,122
1257359122764156,172.28.132.25,66.200.1.1,47783,25,4,RST,60
1257359122846505,66.200.1.1,172.28.6.48,25,36086,24,PSH+ACK,278
1257359122846691,172.28.6.48,66.200.1.1,36086,25,16,ACK,66
1257359122846697,172.28.6.48,66.200.1.1,36086,25,24,PSH+ACK,81
1257359122846945,66.200.1.1,172.28.6.48,25,36086,16,ACK,66
1257359122847009,66.200.1.1,172.28.6.48,25,36086,24,PSH+ACK,157
1257359122847210,172.28.6.48,66.200.1.1,36086,25,24,PSH+ACK,95
1257359122848504,66.200.1.1,172.28.6.48,25,36086,24,PSH+ACK,108
1257359122848676,172.28.6.48,66.200.1.1,36086,25,24,PSH+ACK,97
1257359122850934,66.200.1.1,172.28.6.48,25,36086,24,PSH+ACK,114
1257359122851106,172.28.6.48,66.200.1.1,36086,25,24,PSH+ACK,71
1257359122851398,66.200.1.1,172.28.6.48,25,36086,24,PSH+ACK,116
1257359122851580,172.28.6.48,66.200.1.1,36086,25,24,PSH+ACK,92
1257359122851586,172.28.6.48,66.200.1.1,36086,25,25,ACK+FIN+PSH,143
1257359122851850,66.200.1.1,172.28.6.48,25,36086,16,ACK,66
1257359122861904,172.28.6.48,64.180.1.1,44873,25,2,SYN,74
1257359122862182,64.180.1.1,172.28.6.48,25,44873,18,SYN+ACK,74
1257359122862335,172.28.6.48,64.180.1.1,44873,25,16,ACK,66
1257359122864422,64.180.1.1,172.28.6.48,54999,113,2,SYN,74
1257359122864570,172.28.6.48,64.180.1.1,113,54999,20,RST+ACK,60
1257359122867761,66.200.1.1,172.28.6.48,25,36086,24,PSH+ACK,122
1257359122867913,172.28.6.48,66.200.1.1,36086,25,4,RST,60
1257359123176546,66.200.1.1,172.28.6.170,25,46327,24,PSH+ACK,281
1257359123176751,172.28.6.170,66.200.1.1,46327,25,16,ACK,66
1257359123176757,172.28.6.170,66.200.1.1,46327,25,24,PSH+ACK,81
1257359123177158,66.200.1.1,172.28.6.170,25,46327,16,ACK,66
1257359123177160,66.200.1.1,172.28.6.170,25,46327,24,PSH+ACK,159
1257359123177384,172.28.6.170,66.200.1.1,46327,25,24,PSH+ACK,95
1257359123178672,66.200.1.1,172.28.6.170,25,46327,24,PSH+ACK,108
1257359123178842,172.28.6.170,66.200.1.1,46327,25,24,PSH+ACK,96
1257359123180971,66.200.1.1,172.28.6.170,25,46327,24,PSH+ACK,113
1257359123181154,172.28.6.170,66.200.1.1,46327,25,24,PSH+ACK,71
1257359123181571,66.200.1.1,172.28.6.170,25,46327,24,PSH+ACK,116
1257359123181795,172.28.6.170,66.200.1.1,46327,25,24,PSH+ACK,91
1257359123181802,172.28.6.170,66.200.1.1,46327,25,25,ACK+FIN+PSH,140
1257359123182079,66.200.1.1,172.28.6.170,25,46327,16,ACK,66
1257359123192694,172.28.6.170,64.180.1.1,55894,25,2,SYN,74
1257359123192940,64.180.1.1,172.28.6.170,25,55894,18,SYN+ACK,74
