timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257537465955629,120.5.53.166,172.28.4.7,17720,80,2,SYN,60
1257537465956658,120.5.53.166,172.28.4.7,26416,80,2,SYN,60
1257537465957684,120.5.53.166,172.28.4.7,11391,80,2,SYN,60
1257537465957812,172.28.131.125,82.144.22.171,10000,33036,16,ACK,1514
1257537465958313,172.28.131.125,82.144.22.171,10000,33036,16,ACK,1514
1257537465958359,82.144.22.171,172.28.131.125,33036,10000,16,ACK,66
1257537465958499,172.28.131.125,82.144.22.171,10000,33036,24,PSH+ACK,242
1257537465958715,120.5.53.166,172.28.4.7,6450,80,2,SYN,60
1257537465958870,82.144.22.171,172.28.131.125,33036,10000,16,ACK,66
1257537465959737,172.28.131.125,82.144.22.171,10000,33036,24,PSH+ACK,1090
1257537465959743,120.5.53.166,172.28.4.7,32740,80,2,SYN,60
1257537465960234,82.144.22.171,172.28.131.125,33036,10000,16,ACK,66
1257537465960798,120.5.53.166,172.28.4.7,38918,80,2,SYN,60
1257537465961852,120.5.53.166,172.28.4.7,39640,80,2,SYN,60
1257537465962907,120.5.53.166,172.28.4.7,18674,80,2,SYN,60
1257537465964052,120.5.53.166,172.28.4.7,47131,80,2,SYN,60
1257537465965013,120.5.53.166,172.28.4.7,22451,80,2,SYN,60
1257537465965015,172.28.131.125,82.144.22.171,10000,33036,24,PSH+ACK,1090
1257537465966068,120.5.53.166,172.28.4.7,39181,80,2,SYN,60
1257537465966117,172.28.131.125,82.144.22.171,10000,33036,16,ACK,1514
1257537465966650,172.28.131.125,82.144.22.171,10000,33036,16,ACK,1514
1257537465966665,82.144.22.171,172.28.131.125,33036,10000,16,ACK,66
1257537465966811,172.28.131.125,82.144.22.171,10000,33036,24,PSH+ACK,242
1257537465967119,120.5.53.166,172.28.4.7,7975,80,2,SYN,60
1257537465967232,82.144.22.171,172.28.131.125,33036,10000,16,ACK,66
1257537465967448,172.28.131.125,82.144.22.171,10000,33036,24,PSH+ACK,1090
1257537465967943,82.144.22.171,172.28.131.125,33036,10000,16,ACK,66
1257537465968161,172.28.131.125,82.144.22.171,10000,33036,24,PSH+ACK,1090
1257537465968173,120.5.53.166,172.28.4.7,22966,80,2,SYN,60
1257537465969219,120.5.53.166,172.28.4.7,5625,80,2,SYN,60
1257537465970267,120.5.53.166,172.28.4.7,41238,80,2,SYN,60
1257537465971307,120.5.53.166,172.28.4.7,20571,80,2,SYN,60
1257537465972467,120.5.53.166,172.28.4.7,6564,80,2,SYN,60
1257537465973396,120.5.53.166,172.28.4.7,35619,80,2,SYN,60
1257537465973412,172.28.131.125,82.144.22.171,10000,33036,16,ACK,1514
1257537465973960,82.144.22.171,172.28.131.125,33036,10000,16,ACK,66
1257537465973966,172.28.131.125,82.144.22.171,10000,33036,16,ACK,1514
