timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257257838725399,172.28.2.93,34.110.234.33,58195,80,2,SYN,74
1257257838736985,34.110.234.33,172.28.2.93,80,58195,18,SYN+ACK,74
1257257838737132,172.28.2.93,34.110.234.33,58195,80,16,ACK,66
1257257838737168,172.28.2.93,34.110.234.33,58195,80,24,PSH+ACK,96
1257257838737410,34.110.234.33,172.28.2.93,80,58195,16,ACK,66
1257257838738901,34.110.234.33,172.28.2.93,80,58195,24,PSH+ACK,554
1257257838738902,34.110.234.33,172.28.2.93,80,58195,17,FIN+ACK,66
1257257838739088,172.28.2.93,34.110.234.33,58195,80,16,ACK,66
1257257838741531,172.28.2.93,28.133.133.90,40311,80,2,SYN,74
1257257838745114,28.133.133.90,172.28.2.93,80,40311,18,SYN+ACK,74
1257257838745258,172.28.2.93,28.133.133.90,40311,80,16,ACK,66
1257257838745288,172.28.2.93,28.133.133.90,40311,80,24,PSH+ACK,88
1257257838745530,28.133.133.90,172.28.2.93,80,40311,16,ACK,66
1257257838745839,28.133.133.90,172.28.2.93,80,40311,24,PSH+ACK,131
1257257838745980,172.28.2.93,28.133.133.90,40311,80,16,ACK,66
1257257838745990,28.133.133.90,172.28.2.93,80,40311,16,ACK,1514
1257257838746227,172.28.2.93,28.133.133.90,40311,80,16,ACK,66
1257257838746401,28.133.133.90,172.28.2.93,80,40311,16,ACK,1514
1257257838746426,28.133.133.90,172.28.2.93,80,40311,16,ACK,1514
1257257838746610,28.133.133.90,172.28.2.93,80,40311,16,ACK,1514
1257257838746622,28.133.133.90,172.28.2.93,80,40311,16,ACK,1514
1257257838746685,172.28.2.93,28.133.133.90,40311,80,16,ACK,66
1257257838746688,172.28.2.93,28.133.133.90,40311,80,16,ACK,66
1257257838746879,172.28.2.93,28.133.133.90,40311,80,16,ACK,66
1257257838746882,172.28.2.93,28.133.133.90,40311,80,16,ACK,66
1257257838747104,28.133.133.90,172.28.2.93,80,40311,16,ACK,1514
1257257838747117,28.133.133.90,172.28.2.93,80,40311,16,ACK,1514
1257257838747129,28.133.133.90,172.28.2.93,80,40311,16,ACK,1514
1257257838747141,28.133.133.90,172.28.2.93,80,40311,24,PSH+ACK,1514
1257257838747306,28.133.133.90,172.28.2.93,80,40311,16,ACK,1514
1257257838747319,28.133.133.90,172.28.2.93,80,40311,16,ACK,1514
1257257838747331,28.133.133.90,172.28.2.93,80,40311,16,ACK,1514
1257257838747343,28.133.133.90,172.28.2.93,80,40311,16,ACK,1514
1257257838747353,28.133.133.90,172.28.2.93,80,40311,25,ACK+FIN+PSH,1126
1257257838747428,172.28.2.93,28.133.133.90,40311,80,16,ACK,66
1257257838747432,172.28.2.93,28.133.133.90,40311,80,16,ACK,66
1257257838747436,172.28.2.93,28.133.133.90,40311,80,16,ACK,66
1257257838747439,172.28.2.93,28.133.133.90,40311,80,16,ACK,66
1257257838747633,172.28.2.93,28.133.133.90,40311,80,16,ACK,66
1257257838747637,172.28.2.93,28.133.133.90,40311,80,16,ACK,66
1257257838747640,172.28.2.93,28.133.133.90,40311,80,16,ACK,66
1257257838747643,172.28.2.93,28.133.133.90,40311,80,16,ACK,66
1257257838750659,172.28.2.93,34.110.234.33,58195,80,17,FIN+ACK,66
1257257838750892,34.110.234.33,172.28.2.93,80,58195,16,ACK,66
