timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257368520718142,172.28.4.7,19.202.221.72,80,10219,18,SYN+ACK,60
1257368520918143,172.28.4.7,19.202.221.73,80,29032,18,SYN+ACK,60
1257368521113782,172.28.4.7,19.202.221.73,80,18150,18,SYN+ACK,60
1257368521918174,172.28.4.7,19.202.221.72,80,32444,18,SYN+ACK,60
1257368521918181,172.28.4.7,19.202.221.71,80,60558,18,SYN+ACK,60
1257368522118184,172.28.4.7,19.202.221.73,80,42825,18,SYN+ACK,60
1257368522118188,172.28.4.7,19.202.221.73,80,34372,18,SYN+ACK,60
1257368522118192,172.28.4.7,19.202.221.71,80,10693,18,SYN+ACK,60
1257368522314029,172.28.4.7,19.202.221.73,80,28999,18,SYN+ACK,60
1257368522518182,172.28.4.7,19.202.221.73,80,52421,18,SYN+ACK,60
1257368522718190,172.28.4.7,19.202.221.73,80,45597,18,SYN+ACK,60
1257368522918191,172.28.4.7,19.202.221.71,80,48893,18,SYN+ACK,60
1257368523118201,172.28.4.7,19.202.221.73,80,24405,18,SYN+ACK,60
1257368523118205,172.28.4.7,19.202.221.72,80,6385,18,SYN+ACK,60
1257368523318208,172.28.4.7,19.202.221.73,80,21322,18,SYN+ACK,60
1257368523318213,172.28.4.7,19.202.221.71,80,21120,18,SYN+ACK,60
1257368523918219,172.28.4.7,19.202.221.73,80,39112,18,SYN+ACK,60
1257368523918224,172.28.4.7,19.202.221.73,80,41764,18,SYN+ACK,60
1257368524118220,172.28.4.7,19.202.221.71,80,31188,18,SYN+ACK,60
1257368524518229,172.28.4.7,19.202.221.73,80,7037,18,SYN+ACK,60
1257368525113872,172.28.4.7,19.202.221.71,80,30158,18,SYN+ACK,60
1257368525318253,172.28.4.7,19.202.221.72,80,2990,18,SYN+ACK,60
1257368526113894,172.28.4.7,19.202.221.72,80,16989,18,SYN+ACK,60
1257368526518279,172.28.4.7,19.202.221.73,80,2188,18,SYN+ACK,60
1257368527113920,172.28.4.7,19.202.221.71,80,3094,18,SYN+ACK,60
