timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257259213323169,24.145.1.1,172.28.209.155,25,34033,24,PSH+ACK,112
1257259213323172,24.145.1.1,172.28.212.207,25,41282,24,PSH+ACK,112
1257259213323360,172.28.209.155,24.145.1.1,34033,25,24,PSH+ACK,71
1257259213323367,172.28.212.207,24.145.1.1,41282,25,24,PSH+ACK,71
1257259213323709,24.145.1.1,172.28.209.155,25,34033,16,ACK,66
1257259213323710,24.145.1.1,172.28.212.207,25,41282,16,ACK,66
1257259213323711,24.145.1.1,172.28.209.155,25,34033,24,PSH+ACK,116
1257259213323712,24.145.1.1,172.28.212.207,25,41282,24,PSH+ACK,116
1257259213323948,172.28.212.207,24.145.1.1,41282,25,24,PSH+ACK,90
1257259213323953,172.28.209.155,24.145.1.1,34033,25,24,PSH+ACK,90
1257259213323959,172.28.212.207,24.145.1.1,41282,25,25,ACK+FIN+PSH,140
1257259213323965,172.28.209.155,24.145.1.1,34033,25,25,ACK+FIN+PSH,143
1257259213324258,24.145.1.1,172.28.212.207,25,41282,16,ACK,66
1257259213324261,24.145.1.1,172.28.209.155,25,34033,16,ACK,66
1257259213342514,172.28.212.207,70.98.1.1,51864,25,2,SYN,74
1257259213342719,172.28.209.155,70.98.1.1,45111,25,2,SYN,74
1257259213342752,70.98.1.1,172.28.212.207,25,51864,18,SYN+ACK,74
1257259213342903,172.28.212.207,70.98.1.1,51864,25,16,ACK,66
1257259213342958,70.98.1.1,172.28.209.155,25,45111,18,SYN+ACK,74
1257259213343086,172.28.209.155,70.98.1.1,45111,25,16,ACK,66
1257259213344982,70.98.1.1,172.28.212.207,50875,113,2,SYN,74
1257259213345135,172.28.212.207,70.98.1.1,113,50875,20,RST+ACK,60
1257259213345323,70.98.1.1,172.28.209.155,56106,113,2,SYN,74
1257259213345474,172.28.209.155,70.98.1.1,113,56106,20,RST+ACK,60
1257259213355257,70.98.1.1,172.28.219.150,25,59784,24,PSH+ACK,109
1257259213355260,70.98.1.1,172.28.6.9,25,34053,24,PSH+ACK,109
1257259213355453,172.28.219.150,70.98.1.1,59784,25,24,PSH+ACK,71
1257259213355457,172.28.6.9,70.98.1.1,34053,25,24,PSH+ACK,71
1257259213355720,70.98.1.1,172.28.219.150,25,59784,16,ACK,66
1257259213355723,70.98.1.1,172.28.6.9,25,34053,16,ACK,66
1257259213355782,70.98.1.1,172.28.6.9,25,34053,24,PSH+ACK,116
1257259213355786,70.98.1.1,172.28.219.150,25,59784,24,PSH+ACK,116
1257259213355985,172.28.219.150,70.98.1.1,59784,25,24,PSH+ACK,87
1257259213355992,172.28.6.9,70.98.1.1,34053,25,24,PSH+ACK,87
1257259213355999,172.28.6.9,70.98.1.1,34053,25,25,ACK+FIN+PSH,142
1257259213356004,172.28.219.150,70.98.1.1,59784,25,25,ACK+FIN+PSH,143
1257259213356280,70.98.1.1,172.28.6.9,25,34053,16,ACK,66
1257259213356283,70.98.1.1,172.28.219.150,25,59784,16,ACK,66
1257259213373142,172.28.6.9,70.98.1.1,55928,25,2,SYN,74
1257259213373389,70.98.1.1,172.28.6.9,25,55928,18,SYN+ACK,74
1257259213373535,172.28.6.9,70.98.1.1,55928,25,16,ACK,66
1257259213374021,172.28.219.150,64.180.1.1,54232,25,2,SYN,74
1257259213374263,64.180.1.1,172.28.219.150,25,54232,18,SYN+ACK,74
1257259213374411,172.28.219.150,64.180.1.1,54232,25,16,ACK,66
1257259213375542,70.98.1.1,172.28.6.9,55344,113,2,SYN,74
1257259213375694,172.28.6.9,70.98.1.1,113,55344,20,RST+ACK,60
1257259213376450,64.180.1.1,172.28.219.150,50271,113,2,SYN,74
1257259213376613,172.28.219.150,64.180.1.1,113,50271,20,RST+ACK,60
1257259213380936,64.180.1.1,172.28.218.214,25,57520,24,PSH+ACK,113
1257259213380993,64.180.1.1,172.28.132.105,25,43232,24,PSH+ACK,110
1257259213380997,64.180.1.1,172.28.5.81,25,42554,24,PSH+ACK,114
1257259213381126,172.28.218.214,64.180.1.1,57520,25,24,PSH+ACK,71
1257259213381186,172.28.132.105,64.180.1.1,43232,25,24,PSH+ACK,71
1257259213381378,64.180.1.1,172.28.218.214,25,57520,16,ACK,66
1257259213381433,64.180.1.1,172.28.132.105,25,43232,16,ACK,66
1257259213381462,64.180.1.1,172.28.218.214,25,57520,24,PSH+ACK,116
1257259213381504,64.180.1.1,172.28.132.105,25,43232,24,PSH+ACK,116
1257259213381648,172.28.218.214,64.180.1.1,57520,25,24,PSH+ACK,91
1257259213381661,172.28.218.214,64.180.1.1,57520,25,25,ACK+FIN+PSH,143
1257259213381708,172.28.132.105,64.180.1.1,43232,25,24,PSH+ACK,88
