timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257348363650215,2.66.18.14,172.28.4.7,7914,80,2,SYN,60
1257348363650359,172.28.4.7,2.66.18.14,80,7914,18,SYN+ACK,60
1257348363652147,1.23.177.16,172.28.4.7,20314,80,2,SYN,60
1257348363652294,172.28.4.7,1.23.177.16,80,20314,18,SYN+ACK,60
1257348363653011,1.23.177.16,172.28.4.7,20314,80,16,ACK,60
1257348363653151,172.28.4.7,1.23.177.16,80,20314,16,ACK,60
1257348363669643,5.189.157.16,172.28.4.7,10593,80,2,SYN,60
1257348363669786,172.28.4.7,5.189.157.16,80,10593,18,SYN+ACK,60
1257348363670575,5.189.157.16,172.28.4.7,10593,80,16,ACK,60
1257348363670736,172.28.4.7,5.189.157.16,80,10593,16,ACK,60
1257348363679876,3.118.53.21,172.28.4.7,9968,80,2,SYN,60
1257348363680020,172.28.4.7,3.118.53.21,80,9968,18,SYN+ACK,60
1257348363680928,3.118.53.21,172.28.4.7,9968,80,16,ACK,60
1257348363681068,172.28.4.7,3.118.53.21,80,9968,16,ACK,60
1257348363689671,4.149.26.80,172.28.4.7,32741,80,2,SYN,60
1257348363689815,172.28.4.7,4.149.26.80,80,32741,18,SYN+ACK,60
1257348363690470,4.149.26.80,172.28.4.7,32741,80,16,ACK,60
1257348363690608,172.28.4.7,4.149.26.80,80,32741,16,ACK,60
1257348363699251,7.12.133.14,172.28.4.7,10159,80,2,SYN,60
1257348363699394,172.28.4.7,7.12.133.14,80,10159,18,SYN+ACK,60
1257348363700012,7.12.133.14,172.28.4.7,10159,80,16,ACK,60
1257348363700151,172.28.4.7,7.12.133.14,80,10159,16,ACK,60
1257348363708501,8.35.39.15,172.28.4.7,6045,80,2,SYN,60
1257348363708672,172.28.4.7,8.35.39.15,80,6045,18,SYN+ACK,60
1257348363712335,6.73.219.34,172.28.4.7,49565,80,2,SYN,60
1257348363712478,172.28.4.7,6.73.219.34,80,49565,18,SYN+ACK,60
1257348363722704,6.166.35.36,172.28.4.7,18586,80,2,SYN,60
1257348363722847,172.28.4.7,6.166.35.36,80,18586,18,SYN+ACK,60
1257348363723429,6.166.35.36,172.28.4.7,18586,80,16,ACK,60
1257348363723569,172.28.4.7,6.166.35.36,80,18586,16,ACK,60
1257348363723593,6.166.35.36,172.28.4.7,18586,80,4,RST,60
1257348363724149,6.166.35.36,172.28.4.7,18586,80,4,RST,60
1257348363731600,8.157.132.13,172.28.4.7,50103,80,2,SYN,60
1257348363741310,11.134.54.38,172.28.4.7,14251,80,2,SYN,60
1257348363741452,172.28.4.7,11.134.54.38,80,14251,18,SYN+ACK,60
1257348363747713,9.196.194.32,172.28.4.7,27908,80,2,SYN,60
1257348363748622,8.208.147.15,172.28.4.7,5029,80,2,SYN,60
1257348363769044,11.247.62.26,172.28.4.7,5232,80,2,SYN,60
1257348363781494,12.27.5.69,172.28.4.7,47774,80,2,SYN,60
1257348363791038,14.90.67.18,172.28.4.7,59047,80,2,SYN,60
1257348363798016,16.16.174.14,172.28.4.7,4013,80,2,SYN,60
1257348363798078,15.56.132.39,172.28.4.7,34005,80,2,SYN,60
1257348363801241,15.184.166.14,172.28.4.7,19962,80,2,SYN,60
1257348363830447,16.161.221.15,172.28.4.7,45969,80,2,SYN,60
1257348363830893,16.244.78.44,172.28.4.7,10381,80,2,SYN,60
1257348363840181,17.202.87.37,172.28.4.7,48411,80,2,SYN,60
1257348363850280,19.14.122.18,172.28.4.7,16049,80,2,SYN,60
1257348363851118,20.17.228.67,172.28.4.7,3945,80,2,SYN,60
1257348364038648,172.28.4.7,1.90.252.36,80,33504,18,SYN+ACK,60
1257348364038652,172.28.4.7,3.1.141.25,80,5826,18,SYN+ACK,60
1257348364038656,172.28.4.7,19.202.221.20,80,37959,18,SYN+ACK,60
1257348364039380,1.90.252.36,172.28.4.7,33504,80,16,ACK,60
1257348364039520,172.28.4.7,1.90.252.36,80,33504,16,ACK,60
