timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257602073628086,172.28.4.7,120.5.53.166,80,25074,18,SYN+ACK,60
1257602073628087,172.28.4.7,120.5.53.166,80,33662,18,SYN+ACK,60
1257602073628091,172.28.4.7,120.5.53.166,80,24860,18,SYN+ACK,60
1257602074028908,172.28.4.7,120.5.53.166,80,33319,18,SYN+ACK,60
1257602074028911,172.28.4.7,120.5.53.166,80,44697,18,SYN+ACK,60
1257602074226828,172.28.4.7,120.5.53.166,80,41620,18,SYN+ACK,60
1257602074828929,172.28.4.7,120.5.53.166,80,27565,18,SYN+ACK,60
1257602074828932,172.28.4.7,120.5.53.166,80,59044,18,SYN+ACK,60
1257602075028918,172.28.4.7,120.5.53.166,80,52239,18,SYN+ACK,60
1257602075028922,172.28.4.7,120.5.53.166,80,4688,18,SYN+ACK,60
1257602075028927,172.28.4.7,120.5.53.166,80,32986,18,SYN+ACK,60
1257602075028929,172.28.4.7,120.5.53.166,80,4710,18,SYN+ACK,60
1257602075028930,172.28.4.7,120.5.53.166,80,33944,18,SYN+ACK,60
1257602075028942,172.28.4.7,120.5.53.166,80,46346,18,SYN+ACK,60
1257602075228958,172.28.4.7,120.5.53.166,80,53316,18,SYN+ACK,60
1257602075228962,172.28.4.7,120.5.53.166,80,35286,18,SYN+ACK,60
1257602075228964,172.28.4.7,120.5.53.166,80,59765,18,SYN+ACK,60
1257602075228966,172.28.4.7,120.5.53.166,80,24932,18,SYN+ACK,60
1257602075428945,172.28.4.7,120.5.53.166,80,25578,18,SYN+ACK,60
1257602075428949,172.28.4.7,120.5.53.166,80,45783,18,SYN+ACK,60
1257602075428950,172.28.4.7,120.5.53.166,80,58099,18,SYN+ACK,60
1257602075428954,172.28.4.7,120.5.53.166,80,28025,18,SYN+ACK,60
1257602075624576,172.28.4.7,120.5.53.166,80,46928,18,SYN+ACK,60
1257602075624578,172.28.4.7,120.5.53.166,80,8021,18,SYN+ACK,60
1257602075828947,172.28.4.7,120.5.53.166,80,3047,18,SYN+ACK,60
1257602076024580,172.28.4.7,120.5.53.166,80,47753,18,SYN+ACK,60
1257602076024583,172.28.4.7,120.5.53.166,80,21421,18,SYN+ACK,60
1257602076228955,172.28.4.7,120.5.53.166,80,58216,18,SYN+ACK,60
1257602077028975,172.28.4.7,120.5.53.166,80,30675,18,SYN+ACK,60
1257602078028333,172.28.4.7,120.5.53.166,80,37813,18,SYN+ACK,60
1257602078028336,172.28.4.7,120.5.53.166,80,47208,18,SYN+ACK,60
1257602078028337,172.28.4.7,120.5.53.166,80,46954,18,SYN+ACK,60
1257602078429004,172.28.4.7,120.5.53.166,80,53368,18,SYN+ACK,60
1257602078828428,172.28.4.7,120.5.53.166,80,32203,18,SYN+ACK,60
1257602079029023,172.28.4.7,120.5.53.166,80,5439,18,SYN+ACK,60
1257602079029025,172.28.4.7,120.5.53.166,80,30230,18,SYN+ACK,60
1257602080829063,172.28.4.7,120.5.53.166,80,22418,18,SYN+ACK,60
1257602081229072,172.28.4.7,120.5.53.166,80,54041,18,SYN+ACK,60
1257602081429080,172.28.4.7,120.5.53.166,80,58131,18,SYN+ACK,60
1257602081429084,172.28.4.7,120.5.53.166,80,11462,18,SYN+ACK,60
1257602081629089,172.28.4.7,120.5.53.166,80,23600,18,SYN+ACK,60
1257602081629090,172.28.4.7,120.5.53.166,80,40846,18,SYN+ACK,60
1257602081629094,172.28.4.7,120.5.53.166,80,25137,18,SYN+ACK,60
1257602081629095,172.28.4.7,120.5.53.166,80,26452,18,SYN+ACK,60
1257602081827205,172.28.4.7,120.5.53.166,80,20867,18,SYN+ACK,60
1257602081827209,172.28.4.7,120.5.53.166,80,29765,18,SYN+ACK,60
1257602081827210,172.28.4.7,120.5.53.166,80,22235,18,SYN+ACK,60
1257602082029089,172.28.4.7,120.5.53.166,80,38767,18,SYN+ACK,60
1257602082229095,172.28.4.7,120.5.53.166,80,60247,18,SYN+ACK,60
1257602082429096,172.28.4.7,120.5.53.166,80,26901,18,SYN+ACK,60
1257602082629512,172.28.4.7,120.5.53.166,80,22926,18,SYN+ACK,60
1257602082629513,172.28.4.7,120.5.53.166,80,7390,18,SYN+ACK,60
1257602082629514,172.28.4.7,120.5.53.166,80,60928,18,SYN+ACK,60
1257602083029113,172.28.4.7,120.5.53.166,80,4928,18,SYN+ACK,60
1257602083029117,172.28.4.7,120.5.53.166,80,29691,18,SYN+ACK,60
1257602083429121,172.28.4.7,120.5.53.166,80,29937,18,SYN+ACK,60
1257602083624758,172.28.4.7,120.5.53.166,80,20944,18,SYN+ACK,60
1257602083624760,172.28.4.7,120.5.53.166,80,44608,18,SYN+ACK,60
1257602083824988,172.28.4.7,120.5.53.166,80,53342,18,SYN+ACK,60
1257602083824991,172.28.4.7,120.5.53.166,80,8258,18,SYN+ACK,60
1257602084027406,172.28.4.7,120.5.53.166,80,2344,18,SYN+ACK,60
1257602084027407,172.28.4.7,120.5.53.166,80,36672,18,SYN+ACK,60
1257602093831730,172.28.4.7,120.5.53.166,80,8568,18,SYN+ACK,60
1257602093831734,172.28.4.7,120.5.53.166,80,18613,18,SYN+ACK,60
1257602093831736,172.28.4.7,120.5.53.166,80,41440,18,SYN+ACK,60
