timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257365163043364,195.95.157.19,172.28.132.148,37489,10000,2,SYN,74
1257365163043514,172.28.132.148,195.95.157.19,10000,37489,18,SYN+ACK,74
1257365163049476,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163049552,195.95.157.19,172.28.132.148,37489,10000,24,PSH+ACK,112
1257365163049693,172.28.132.148,195.95.157.19,10000,37489,16,ACK,66
1257365163052266,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,137
1257365163052509,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163053269,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,149
1257365163053520,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163059438,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,1090
1257365163059668,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163059802,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163060076,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163060084,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163060088,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163060355,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163060368,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163060534,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163060537,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163060794,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163060799,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,594
1257365163060807,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163060811,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163061220,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163061223,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163067115,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,1090
1257365163067480,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163067729,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163067734,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,666
1257365163068157,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163068161,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163070217,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,1090
1257365163070356,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163070413,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163070544,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163070582,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163070596,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163070705,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163070767,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163070825,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163070854,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163070867,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163070958,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163071010,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163071041,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163071053,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163071069,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,1370
1257365163071126,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163071182,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163071274,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163071317,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163071323,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163071405,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163071472,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163071530,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163071534,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163071537,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163071585,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163071605,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163071666,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163071733,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163071788,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,1194
1257365163071902,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163071929,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163072020,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163072157,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163072180,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163072368,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,666
1257365163072677,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163077773,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,1090
1257365163078140,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163078700,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,1090
1257365163078921,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163079020,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163079326,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163079435,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163079510,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163079513,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,418
1257365163079850,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163079935,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163080154,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,1090
1257365163080278,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163080523,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163080715,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,666
1257365163080893,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163080978,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163081026,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163081259,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,1266
1257365163081512,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163081648,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163081798,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163081842,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,666
1257365163082239,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163082245,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163082435,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,666
1257365163082752,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163083259,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,1090
1257365163083802,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163086495,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,1090
1257365163086729,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163086829,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163087024,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163087130,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163087282,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163087332,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163087438,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163087481,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163087542,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163087543,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,170
1257365163087790,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163087884,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163087938,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163087942,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
1257365163088142,172.28.132.148,195.95.157.19,10000,37489,24,PSH+ACK,666
1257365163088383,172.28.132.148,195.95.157.19,10000,37489,16,ACK,1514
1257365163088450,195.95.157.19,172.28.132.148,37489,10000,16,ACK,66
