timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257448188804837,172.28.136.45,23.3.252.153,59320,80,2,SYN,74
1257448188805141,23.3.252.153,172.28.136.45,80,59320,18,SYN+ACK,74
1257448188805280,172.28.136.45,23.3.252.153,59320,80,16,ACK,66
1257448188805408,172.28.136.45,23.3.252.153,59320,80,24,PSH+ACK,70
1257448188805663,23.3.252.153,172.28.136.45,80,59320,24,PSH+ACK,140
1257448188805694,23.3.252.153,172.28.136.45,80,59320,16,ACK,66
1257448188805819,172.28.136.45,23.3.252.153,59320,80,16,ACK,66
1257448188805847,172.28.136.45,23.3.252.153,59320,80,24,PSH+ACK,93
1257448188806133,23.3.252.153,172.28.136.45,80,59320,16,ACK,66
1257448188892935,172.28.136.45,23.3.252.153,59320,80,24,PSH+ACK,86
1257448188893098,172.28.136.45,23.3.252.153,59320,80,16,ACK,1514
1257448188893229,23.3.252.153,172.28.136.45,80,59320,16,ACK,66
1257448188893513,172.28.136.45,23.3.252.153,59320,80,16,ACK,1514
1257448188893525,172.28.136.45,23.3.252.153,59320,80,16,ACK,1514
1257448188893714,23.3.252.153,172.28.136.45,80,59320,16,ACK,66
1257448188894027,172.28.136.45,23.3.252.153,59320,80,16,ACK,1514
1257448188894040,172.28.136.45,23.3.252.153,59320,80,24,PSH+ACK,1514
1257448188894244,23.3.252.153,172.28.136.45,80,59320,16,ACK,66
1257448188894257,23.3.252.153,172.28.136.45,80,59320,16,ACK,66
1257448188894581,172.28.136.45,23.3.252.153,59320,80,16,ACK,1514
1257448188894593,172.28.136.45,23.3.252.153,59320,80,16,ACK,1514
1257448188894605,172.28.136.45,23.3.252.153,59320,80,16,ACK,1514
1257448188894618,172.28.136.45,23.3.252.153,59320,80,16,ACK,1514
1257448188894745,23.3.252.153,172.28.136.45,80,59320,16,ACK,66
1257448188894785,23.3.252.153,172.28.136.45,80,59320,16,ACK,66
1257448188895075,172.28.136.45,23.3.252.153,59320,80,16,ACK,1514
1257448188895088,172.28.136.45,23.3.252.153,59320,80,16,ACK,1514
1257448188895115,172.28.136.45,23.3.252.153,59320,80,24,PSH+ACK,1514
1257448188895116,172.28.136.45,23.3.252.153,59320,80,24,PSH+ACK,98
1257448188895344,23.3.252.153,172.28.136.45,80,59320,16,ACK,66
1257448188895369,23.3.252.153,172.28.136.45,80,59320,16,ACK,66
1257448188895403,23.3.252.153,172.28.136.45,80,59320,16,ACK,66
1257448188895429,23.3.252.153,172.28.136.45,80,59320,16,ACK,66
