timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257263755354787,70.98.1.1,172.28.11.150,25,54303,24,PSH+ACK,282
1257263755354972,172.28.11.150,70.98.1.1,54303,25,16,ACK,66
1257263755354978,172.28.11.150,70.98.1.1,54303,25,24,PSH+ACK,81
1257263755355226,70.98.1.1,172.28.11.150,25,54303,16,ACK,66
1257263755355301,70.98.1.1,172.28.11.150,25,54303,24,PSH+ACK,159
1257263755355475,172.28.11.150,70.98.1.1,54303,25,24,PSH+ACK,95
1257263755358860,70.98.1.1,172.28.11.150,25,54303,24,PSH+ACK,108
1257263755359043,172.28.11.150,70.98.1.1,54303,25,24,PSH+ACK,95
1257263755389490,70.98.1.1,172.28.11.150,25,54303,24,PSH+ACK,112
1257263755389657,172.28.11.150,70.98.1.1,54303,25,24,PSH+ACK,71
1257263755389944,70.98.1.1,172.28.11.150,25,54303,24,PSH+ACK,116
1257263755390141,172.28.11.150,70.98.1.1,54303,25,24,PSH+ACK,90
1257263755390148,172.28.11.150,70.98.1.1,54303,25,25,ACK+FIN+PSH,140
1257263755390418,70.98.1.1,172.28.11.150,25,54303,16,ACK,66
1257263755414475,172.28.11.150,70.98.1.1,54879,25,2,SYN,74
1257263755414809,70.98.1.1,172.28.11.150,25,54879,18,SYN+ACK,74
1257263755414985,172.28.11.150,70.98.1.1,54879,25,16,ACK,66
1257263755416905,70.98.1.1,172.28.11.150,48587,113,2,SYN,74
1257263755417053,172.28.11.150,70.98.1.1,113,48587,20,RST+ACK,60
1257263755471895,70.98.1.1,172.28.11.150,25,54303,24,PSH+ACK,122
1257263755472094,172.28.11.150,70.98.1.1,54303,25,4,RST,60
1257263755546067,66.200.1.1,172.28.222.131,25,42994,24,PSH+ACK,287
1257263755546295,172.28.222.131,66.200.1.1,42994,25,16,ACK,66
1257263755546300,172.28.222.131,66.200.1.1,42994,25,24,PSH+ACK,81
1257263755546740,66.200.1.1,172.28.222.131,25,42994,16,ACK,66
1257263755546821,66.200.1.1,172.28.222.131,25,42994,24,PSH+ACK,163
1257263755547044,172.28.222.131,66.200.1.1,42994,25,24,PSH+ACK,95
1257263755548524,66.200.1.1,172.28.222.131,25,42994,24,PSH+ACK,108
1257263755548700,172.28.222.131,66.200.1.1,42994,25,24,PSH+ACK,96
1257263755551030,66.200.1.1,172.28.222.131,25,42994,24,PSH+ACK,113
1257263755551196,172.28.222.131,66.200.1.1,42994,25,24,PSH+ACK,71
1257263755551490,66.200.1.1,172.28.222.131,25,42994,24,PSH+ACK,116
1257263755551639,172.28.222.131,66.200.1.1,42994,25,24,PSH+ACK,91
1257263755551665,172.28.222.131,66.200.1.1,42994,25,25,ACK+FIN+PSH,143
1257263755551923,66.200.1.1,172.28.222.131,25,42994,16,ACK,66
1257263755562596,172.28.222.131,24.145.1.1,44097,25,2,SYN,74
1257263755562833,24.145.1.1,172.28.222.131,25,44097,18,SYN+ACK,74
1257263755562979,172.28.222.131,24.145.1.1,44097,25,16,ACK,66
1257263755565236,24.145.1.1,172.28.222.131,58182,113,2,SYN,74
1257263755565413,172.28.222.131,24.145.1.1,113,58182,20,RST+ACK,60
1257263755634666,64.180.1.1,172.28.194.173,25,36895,24,PSH+ACK,265
1257263755634853,172.28.194.173,64.180.1.1,36895,25,16,ACK,66
1257263755634859,172.28.194.173,64.180.1.1,36895,25,24,PSH+ACK,81
1257263755635101,64.180.1.1,172.28.194.173,25,36895,16,ACK,66
1257263755635158,64.180.1.1,172.28.194.173,25,36895,24,PSH+ACK,151
1257263755635337,172.28.194.173,64.180.1.1,36895,25,24,PSH+ACK,95
1257263755636653,64.180.1.1,172.28.194.173,25,36895,24,PSH+ACK,108
1257263755636827,172.28.194.173,64.180.1.1,36895,25,24,PSH+ACK,94
1257263755640064,64.180.1.1,172.28.194.173,25,36895,24,PSH+ACK,111
1257263755640208,172.28.194.173,64.180.1.1,36895,25,24,PSH+ACK,71
1257263755640504,64.180.1.1,172.28.194.173,25,36895,24,PSH+ACK,116
1257263755640654,172.28.194.173,64.180.1.1,36895,25,24,PSH+ACK,89
1257263755640683,172.28.194.173,64.180.1.1,36895,25,25,ACK+FIN+PSH,143
1257263755640938,64.180.1.1,172.28.194.173,25,36895,16,ACK,66
1257263755654995,66.200.1.1,172.28.222.131,25,42994,24,PSH+ACK,122
1257263755655143,172.28.222.131,66.200.1.1,42994,25,4,RST,60
1257263755657606,172.28.194.173,70.98.1.1,51613,25,2,SYN,74
1257263755657902,70.98.1.1,172.28.194.173,25,51613,18,SYN+ACK,74
1257263755658074,172.28.194.173,70.98.1.1,51613,25,16,ACK,66
1257263755660017,70.98.1.1,172.28.194.173,54642,113,2,SYN,74
1257263755660165,172.28.194.173,70.98.1.1,113,54642,20,RST+ACK,60
1257263755745303,64.180.1.1,172.28.194.173,25,36895,24,PSH+ACK,122
1257263755745433,172.28.194.173,64.180.1.1,36895,25,4,RST,60
1257263755771517,70.98.1.1,172.28.130.107,25,42669,24,PSH+ACK,265
1257263755771756,172.28.130.107,70.98.1.1,42669,25,16,ACK,66
1257263755771760,172.28.130.107,70.98.1.1,42669,25,24,PSH+ACK,81
1257263755771992,70.98.1.1,172.28.130.107,25,42669,16,ACK,66
1257263755772080,70.98.1.1,172.28.130.107,25,42669,24,PSH+ACK,151
1257263755772254,172.28.130.107,70.98.1.1,42669,25,24,PSH+ACK,95
1257263755775824,70.98.1.1,172.28.130.107,25,42669,24,PSH+ACK,108
1257263755776038,172.28.130.107,70.98.1.1,42669,25,24,PSH+ACK,96
1257263755785733,70.98.1.1,172.28.130.107,25,42669,24,PSH+ACK,113
1257263755785900,172.28.130.107,70.98.1.1,42669,25,24,PSH+ACK,71
1257263755786464,70.98.1.1,172.28.130.107,25,42669,24,PSH+ACK,116
1257263755786656,172.28.130.107,70.98.1.1,42669,25,24,PSH+ACK,91
1257263755786663,172.28.130.107,70.98.1.1,42669,25,25,ACK+FIN+PSH,143
