timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257427863795231,172.28.1.203,152.162.178.254,39625,499,2,SYN,60
1257427863795417,152.162.178.254,172.28.1.203,499,39625,18,SYN+ACK,60
1257427863795613,172.28.1.203,152.162.178.254,39625,499,4,RST,60
1257427863799200,172.28.133.12,152.162.178.254,40172,499,2,SYN,60
1257427863799305,152.162.178.254,172.28.133.12,499,40172,18,SYN+ACK,60
1257427863799452,172.28.133.12,152.162.178.254,40172,499,4,RST,60
1257427863808476,172.28.133.158,152.162.178.254,11390,499,2,SYN,60
1257427863808561,172.28.129.124,152.162.178.254,4182,499,2,SYN,60
1257427863808581,152.162.178.254,172.28.133.158,499,11390,18,SYN+ACK,60
1257427863808669,152.162.178.254,172.28.129.124,499,4182,18,SYN+ACK,60
1257427863808729,172.28.133.158,152.162.178.254,11390,499,4,RST,60
1257427863808816,172.28.129.124,152.162.178.254,4182,499,4,RST,60
1257427863817724,172.28.1.134,152.162.178.254,51223,499,2,SYN,60
1257427863817831,152.162.178.254,172.28.1.134,499,51223,18,SYN+ACK,60
1257427863817979,172.28.1.134,152.162.178.254,51223,499,4,RST,60
1257427863826127,172.28.133.86,152.162.178.254,17742,499,2,SYN,60
1257427863826235,152.162.178.254,172.28.133.86,499,17742,18,SYN+ACK,60
1257427863826381,172.28.133.86,152.162.178.254,17742,499,4,RST,60
1257427863895243,172.28.1.203,152.162.178.254,47505,499,2,SYN,60
1257427863895349,152.162.178.254,172.28.1.203,499,47505,18,SYN+ACK,60
1257427863895495,172.28.1.203,152.162.178.254,47505,499,4,RST,60
1257427863899213,172.28.133.12,152.162.178.254,3423,499,2,SYN,60
1257427863899320,152.162.178.254,172.28.133.12,499,3423,18,SYN+ACK,60
1257427863899468,172.28.133.12,152.162.178.254,3423,499,4,RST,60
1257427863908491,172.28.133.158,152.162.178.254,13795,499,2,SYN,60
1257427863908572,172.28.129.124,152.162.178.254,39352,499,2,SYN,60
1257427863908696,152.162.178.254,172.28.133.158,499,13795,18,SYN+ACK,60
1257427863908794,152.162.178.254,172.28.129.124,499,39352,18,SYN+ACK,60
1257427863908885,172.28.133.158,152.162.178.254,13795,499,4,RST,60
1257427863908963,172.28.129.124,152.162.178.254,39352,499,4,RST,60
1257427863917736,172.28.1.134,152.162.178.254,32334,499,2,SYN,60
1257427863917884,152.162.178.254,172.28.1.134,499,32334,18,SYN+ACK,60
1257427863918054,172.28.1.134,152.162.178.254,32334,499,4,RST,60
1257427863926140,172.28.133.86,152.162.178.254,27761,499,2,SYN,60
1257427863926358,152.162.178.254,172.28.133.86,499,27761,18,SYN+ACK,60
1257427863926542,172.28.133.86,152.162.178.254,27761,499,4,RST,60
1257427863995254,172.28.1.203,152.162.178.254,35832,499,2,SYN,60
1257427863995361,152.162.178.254,172.28.1.203,499,35832,18,SYN+ACK,60
1257427863995509,172.28.1.203,152.162.178.254,35832,499,4,RST,60
1257427863999226,172.28.133.12,152.162.178.254,53060,499,2,SYN,60
1257427863999332,152.162.178.254,172.28.133.12,499,53060,18,SYN+ACK,60
1257427863999480,172.28.133.12,152.162.178.254,53060,499,4,RST,60
1257427864008504,172.28.133.158,152.162.178.254,41386,499,2,SYN,60
1257427864008585,172.28.129.124,152.162.178.254,32699,499,2,SYN,60
1257427864008611,152.162.178.254,172.28.133.158,499,41386,18,SYN+ACK,60
1257427864008693,152.162.178.254,172.28.129.124,499,32699,18,SYN+ACK,60
1257427864008758,172.28.133.158,152.162.178.254,41386,499,4,RST,60
1257427864008837,172.28.129.124,152.162.178.254,32699,499,4,RST,60
1257427864017749,172.28.1.134,152.162.178.254,60924,499,2,SYN,60
1257427864017855,152.162.178.254,172.28.1.134,499,60924,18,SYN+ACK,60
1257427864018001,172.28.1.134,152.162.178.254,60924,499,4,RST,60
1257427864026155,172.28.133.86,152.162.178.254,24576,499,2,SYN,60
1257427864026260,152.162.178.254,172.28.133.86,499,24576,18,SYN+ACK,60
1257427864026405,172.28.133.86,152.162.178.254,24576,499,4,RST,60
1257427864095269,172.28.1.203,152.162.178.254,5990,499,2,SYN,60
1257427864095375,152.162.178.254,172.28.1.203,499,5990,18,SYN+ACK,60
1257427864095522,172.28.1.203,152.162.178.254,5990,499,4,RST,60
1257427864099237,172.28.133.12,152.162.178.254,3574,499,2,SYN,60
1257427864099342,152.162.178.254,172.28.133.12,499,3574,18,SYN+ACK,60
1257427864099487,172.28.133.12,152.162.178.254,3574,499,4,RST,60
1257427864108521,172.28.133.158,152.162.178.254,41701,499,2,SYN,60
1257427864108599,172.28.129.124,152.162.178.254,17792,499,2,SYN,60
1257427864108713,152.162.178.254,172.28.133.158,499,41701,18,SYN+ACK,60
1257427864108802,152.162.178.254,172.28.129.124,499,17792,18,SYN+ACK,60
1257427864108898,172.28.133.158,152.162.178.254,41701,499,4,RST,60
1257427864108987,172.28.129.124,152.162.178.254,17792,499,4,RST,60
1257427864117767,172.28.1.134,152.162.178.254,29769,499,2,SYN,60
1257427864117874,152.162.178.254,172.28.1.134,499,29769,18,SYN+ACK,60
1257427864118020,172.28.1.134,152.162.178.254,29769,499,4,RST,60
1257427864126168,172.28.133.86,152.162.178.254,6144,499,2,SYN,60
1257427864126274,152.162.178.254,172.28.133.86,499,6144,18,SYN+ACK,60
1257427864126421,172.28.133.86,152.162.178.254,6144,499,4,RST,60
1257427864195284,172.28.1.203,152.162.178.254,11915,499,2,SYN,60
1257427864195391,152.162.178.254,172.28.1.203,499,11915,18,SYN+ACK,60
1257427864195536,172.28.1.203,152.162.178.254,11915,499,4,RST,60
1257427864199250,172.28.133.12,152.162.178.254,35954,499,2,SYN,60
1257427864199434,152.162.178.254,172.28.133.12,499,35954,18,SYN+ACK,60
1257427864199623,172.28.133.12,152.162.178.254,35954,499,4,RST,60
1257427864208533,172.28.133.158,152.162.178.254,17321,499,2,SYN,60
1257427864208605,172.28.129.124,152.162.178.254,40730,499,2,SYN,60
1257427864208641,152.162.178.254,172.28.133.158,499,17321,18,SYN+ACK,60
1257427864208789,172.28.133.158,152.162.178.254,17321,499,4,RST,60
1257427864208804,152.162.178.254,172.28.129.124,499,40730,18,SYN+ACK,60
1257427864208992,172.28.129.124,152.162.178.254,40730,499,4,RST,60
1257427864217778,172.28.1.134,152.162.178.254,3321,499,2,SYN,60
1257427864217886,152.162.178.254,172.28.1.134,499,3321,18,SYN+ACK,60
1257427864218032,172.28.1.134,152.162.178.254,3321,499,4,RST,60
1257427864226187,172.28.133.86,152.162.178.254,14849,499,2,SYN,60
1257427864226414,152.162.178.254,172.28.133.86,499,14849,18,SYN+ACK,60
1257427864226624,172.28.133.86,152.162.178.254,14849,499,4,RST,60
1257427864295295,172.28.1.203,152.162.178.254,41824,499,2,SYN,60
1257427864295401,152.162.178.254,172.28.1.203,499,41824,18,SYN+ACK,60
1257427864295548,172.28.1.203,152.162.178.254,41824,499,4,RST,60
1257427864299262,172.28.133.12,152.162.178.254,10119,499,2,SYN,60
1257427864299367,152.162.178.254,172.28.133.12,499,10119,18,SYN+ACK,60
1257427864299513,172.28.133.12,152.162.178.254,10119,499,4,RST,60
1257427864308547,172.28.133.158,152.162.178.254,43035,499,2,SYN,60
1257427864308620,172.28.129.124,152.162.178.254,10871,499,2,SYN,60
1257427864308653,152.162.178.254,172.28.133.158,499,43035,18,SYN+ACK,60
1257427864308728,152.162.178.254,172.28.129.124,499,10871,18,SYN+ACK,60
1257427864308798,172.28.133.158,152.162.178.254,43035,499,4,RST,60
1257427864308876,172.28.129.124,152.162.178.254,10871,499,4,RST,60
1257427864317794,172.28.1.134,152.162.178.254,4015,499,2,SYN,60
1257427864317901,152.162.178.254,172.28.1.134,499,4015,18,SYN+ACK,60
