timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257459227653049,172.28.4.7,2.66.18.14,80,47904,18,SYN+ACK,60
1257459227657595,1.23.177.16,172.28.4.7,58996,80,2,SYN,60
1257459227657739,172.28.4.7,1.23.177.16,80,58996,18,SYN+ACK,60
1257459227675084,3.118.53.21,172.28.4.7,39284,80,2,SYN,60
1257459227675226,172.28.4.7,3.118.53.21,80,39284,18,SYN+ACK,60
1257459227675710,2.66.18.14,172.28.4.7,51238,80,2,SYN,60
1257459227675851,172.28.4.7,2.66.18.14,80,51238,18,SYN+ACK,60
1257459227688870,4.149.26.80,172.28.4.7,15614,80,2,SYN,60
1257459227698186,5.189.157.16,172.28.4.7,60124,80,2,SYN,60
1257459227698365,172.28.4.7,5.189.157.16,80,60124,18,SYN+ACK,60
1257459227698875,6.73.219.34,172.28.4.7,27747,80,2,SYN,60
1257459227699054,172.28.4.7,6.73.219.34,80,27747,18,SYN+ACK,60
1257459227708275,6.166.35.36,172.28.4.7,20331,80,2,SYN,60
1257459227708417,172.28.4.7,6.166.35.36,80,20331,18,SYN+ACK,60
1257459227708898,6.166.35.36,172.28.4.7,20331,80,4,RST,60
1257459227717493,8.157.132.13,172.28.4.7,29105,80,2,SYN,60
1257459227717637,172.28.4.7,8.157.132.13,80,29105,18,SYN+ACK,60
1257459227718713,7.12.133.14,172.28.4.7,43427,80,2,SYN,60
1257459227718855,172.28.4.7,7.12.133.14,80,43427,18,SYN+ACK,60
1257459227738269,8.35.39.15,172.28.4.7,50661,80,2,SYN,60
1257459227745185,11.134.54.38,172.28.4.7,23452,80,2,SYN,60
1257459227745294,8.208.147.15,172.28.4.7,20764,80,2,SYN,60
1257459227755579,9.196.194.32,172.28.4.7,32755,80,2,SYN,60
1257459227782398,11.247.62.26,172.28.4.7,34553,80,2,SYN,60
1257459227784366,12.27.5.69,172.28.4.7,14601,80,2,SYN,60
1257459227794692,15.184.166.14,172.28.4.7,12087,80,2,SYN,60
1257459227797361,14.90.67.18,172.28.4.7,47964,80,2,SYN,60
1257459227801885,15.56.132.39,172.28.4.7,51879,80,2,SYN,60
1257459227803717,16.16.174.14,172.28.4.7,53143,80,2,SYN,60
1257459227814184,16.161.221.15,172.28.4.7,29659,80,2,SYN,60
1257459227824322,16.244.78.44,172.28.4.7,58639,80,2,SYN,60
1257459227832697,17.202.87.37,172.28.4.7,38642,80,2,SYN,60
1257459227851181,172.28.4.7,1.23.177.16,80,15565,18,SYN+ACK,60
1257459227851185,172.28.4.7,20.17.228.67,80,27706,18,SYN+ACK,60
1257459227852096,20.17.228.67,172.28.4.7,27706,80,16,ACK,60
1257459227852236,172.28.4.7,20.17.228.67,80,27706,16,ACK,60
