timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257318105992513,172.28.4.7,19.202.221.73,80,15981,18,SYN+ACK,60
1257318106192519,172.28.4.7,19.202.221.72,80,21525,18,SYN+ACK,60
1257318106192524,172.28.4.7,19.202.221.71,80,41732,18,SYN+ACK,60
1257318106392520,172.28.4.7,19.202.221.71,80,36576,18,SYN+ACK,60
1257318106788157,172.28.4.7,19.202.221.72,80,26437,18,SYN+ACK,60
1257318107792555,172.28.4.7,19.202.221.71,80,8874,18,SYN+ACK,60
1257318107992561,172.28.4.7,19.202.221.73,80,58677,18,SYN+ACK,60
1257318107992566,172.28.4.7,19.202.221.71,80,23221,18,SYN+ACK,60
1257318108192564,172.28.4.7,19.202.221.72,80,2120,18,SYN+ACK,60
1257318108192568,172.28.4.7,19.202.221.71,80,49884,18,SYN+ACK,60
1257318108392569,172.28.4.7,19.202.221.72,80,23357,18,SYN+ACK,60
1257318109188216,172.28.4.7,19.202.221.73,80,51784,18,SYN+ACK,60
1257318109188219,172.28.4.7,19.202.221.73,80,34664,18,SYN+ACK,60
1257318109592593,172.28.4.7,19.202.221.71,80,39683,18,SYN+ACK,60
1257318109988229,172.28.4.7,19.202.221.72,80,4904,18,SYN+ACK,60
1257318110992625,172.28.4.7,19.202.221.73,80,57627,18,SYN+ACK,60
1257318111192628,172.28.4.7,19.202.221.72,80,59766,18,SYN+ACK,60
1257318111192633,172.28.4.7,19.202.221.73,80,32970,18,SYN+ACK,60
1257318111388257,172.28.4.7,19.202.221.71,80,35821,18,SYN+ACK,60
1257318112392657,172.28.4.7,19.202.221.71,80,59284,18,SYN+ACK,60
1257318112792671,172.28.4.7,19.202.221.71,80,18673,18,SYN+ACK,60
1257318112792676,172.28.4.7,19.202.221.73,80,36262,18,SYN+ACK,60
1257318113188739,172.28.4.7,19.202.221.71,80,6560,18,SYN+ACK,60
1257318113592687,172.28.4.7,19.202.221.71,80,17814,18,SYN+ACK,60
1257318113592692,172.28.4.7,19.202.221.72,80,59136,18,SYN+ACK,60
1257318113993695,172.28.4.7,19.202.221.73,80,45017,18,SYN+ACK,60
1257318113994699,172.28.4.7,19.202.221.73,80,43919,18,SYN+ACK,60
1257318114194696,172.28.4.7,19.202.221.73,80,36495,18,SYN+ACK,60
1257318114594709,172.28.4.7,19.202.221.71,80,10846,18,SYN+ACK,60
1257318114594714,172.28.4.7,19.202.221.73,80,26293,18,SYN+ACK,60
1257318114794713,172.28.4.7,19.202.221.72,80,51150,18,SYN+ACK,60
1257318114994723,172.28.4.7,19.202.221.72,80,24082,18,SYN+ACK,60
1257318114994728,172.28.4.7,19.202.221.73,80,8502,18,SYN+ACK,60
1257318114994733,172.28.4.7,19.202.221.73,80,7846,18,SYN+ACK,60
1257318115194724,172.28.4.7,19.202.221.71,80,41537,18,SYN+ACK,60
1257318115194728,172.28.4.7,19.202.221.72,80,8775,18,SYN+ACK,60
1257318115194732,172.28.4.7,19.202.221.73,80,19343,18,SYN+ACK,60
1257318115394731,172.28.4.7,19.202.221.72,80,45804,18,SYN+ACK,60
1257318115394735,172.28.4.7,19.202.221.71,80,12165,18,SYN+ACK,60
1257318115590872,172.28.4.7,19.202.221.71,80,7076,18,SYN+ACK,60
1257318115590877,172.28.4.7,19.202.221.71,80,40248,18,SYN+ACK,60
1257318115794731,172.28.4.7,19.202.221.71,80,32476,18,SYN+ACK,60
1257318115994738,172.28.4.7,19.202.221.71,80,29831,18,SYN+ACK,60
1257318115994743,172.28.4.7,19.202.221.72,80,59697,18,SYN+ACK,60
1257318116394202,172.28.4.7,19.202.221.72,80,3295,18,SYN+ACK,60
1257318125994952,172.28.4.7,19.202.221.73,80,53233,18,SYN+ACK,60
1257318125994956,172.28.4.7,19.202.221.71,80,20989,18,SYN+ACK,60
1257318125994961,172.28.4.7,19.202.221.71,80,31076,18,SYN+ACK,60
1257318125994965,172.28.4.7,19.202.221.73,80,1231,18,SYN+ACK,60
1257318125994969,172.28.4.7,19.202.221.72,80,18884,18,SYN+ACK,60
1257318125994980,172.28.4.7,19.202.221.73,80,2991,18,SYN+ACK,60
1257318125994984,172.28.4.7,19.202.221.72,80,48406,18,SYN+ACK,60
1257318125994987,172.28.4.7,19.202.221.72,80,49018,18,SYN+ACK,60
1257318125994991,172.28.4.7,19.202.221.72,80,25592,18,SYN+ACK,60
