timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257323294761377,11.134.54.38,172.28.4.7,27493,80,2,SYN,60
1257323294773657,11.247.62.26,172.28.4.7,55486,80,2,SYN,60
1257323294773799,172.28.4.7,11.247.62.26,80,55486,18,SYN+ACK,60
1257323294779327,15.56.132.39,172.28.4.7,41456,80,2,SYN,60
1257323294781510,12.27.5.69,172.28.4.7,2494,80,2,SYN,60
1257323294789315,15.184.166.14,172.28.4.7,54491,80,2,SYN,60
1257323294790826,14.90.67.18,172.28.4.7,56021,80,2,SYN,60
1257323294798714,172.28.4.7,12.12.84.37,80,32909,18,SYN+ACK,60
1257323294798717,172.28.4.7,15.231.243.19,80,39964,18,SYN+ACK,60
1257323294798721,172.28.4.7,8.70.145.44,80,17713,18,SYN+ACK,60
1257323294798725,172.28.4.7,14.115.75.28,80,29228,18,SYN+ACK,60
1257323294798729,172.28.4.7,17.73.109.30,80,55660,18,SYN+ACK,60
1257323294798744,172.28.4.7,17.202.87.37,80,23656,18,SYN+ACK,60
1257323294798747,172.28.4.7,14.115.75.28,80,4480,18,SYN+ACK,60
1257323294798751,172.28.4.7,9.196.194.32,80,23210,18,SYN+ACK,60
1257323294798754,172.28.4.7,8.179.82.34,80,42209,18,SYN+ACK,60
1257323294799223,12.12.84.37,172.28.4.7,32909,80,16,ACK,60
1257323294799363,172.28.4.7,12.12.84.37,80,32909,16,ACK,60
1257323294800193,14.115.75.28,172.28.4.7,29228,80,16,ACK,60
1257323294800309,14.115.75.28,172.28.4.7,4480,80,16,ACK,60
1257323294800331,172.28.4.7,14.115.75.28,80,29228,16,ACK,60
1257323294800441,172.28.4.7,14.115.75.28,80,4480,16,ACK,60
1257323294809186,16.161.221.15,172.28.4.7,46714,80,2,SYN,60
1257323294823133,16.16.174.14,172.28.4.7,8836,80,2,SYN,60
1257323294832469,16.244.78.44,172.28.4.7,36818,80,2,SYN,60
1257323294839882,19.14.122.18,172.28.4.7,43070,80,2,SYN,60
1257323294863488,17.202.87.37,172.28.4.7,16814,80,2,SYN,60
1257323294864057,20.17.228.67,172.28.4.7,33702,80,2,SYN,60
1257323294998646,172.28.4.7,12.17.231.15,80,31554,18,SYN+ACK,60
1257323294998650,172.28.4.7,12.1.248.28,80,45447,18,SYN+ACK,60
1257323294998654,172.28.4.7,16.231.228.19,80,37915,18,SYN+ACK,60
1257323294998657,172.28.4.7,19.202.221.20,80,16923,18,SYN+ACK,60
1257323295198527,172.28.4.7,9.182.182.14,80,20036,18,SYN+ACK,60
1257323295198530,172.28.4.7,6.231.114.20,80,17838,18,SYN+ACK,60
1257323295198534,172.28.4.7,14.52.155.19,80,19203,18,SYN+ACK,60
1257323295198538,172.28.4.7,11.220.46.14,80,49223,18,SYN+ACK,60
1257323295198541,172.28.4.7,17.59.230.16,80,26531,18,SYN+ACK,60
1257323295198553,172.28.4.7,14.221.228.15,80,13329,18,SYN+ACK,60
1257323295198557,172.28.4.7,15.231.243.19,80,24195,18,SYN+ACK,60
1257323295198561,172.28.4.7,14.81.203.35,80,18830,18,SYN+ACK,60
1257323295199542,14.221.228.15,172.28.4.7,13329,80,16,ACK,60
1257323295199679,172.28.4.7,14.221.228.15,80,13329,16,ACK,60
1257323295199982,14.52.155.19,172.28.4.7,19203,80,16,ACK,60
1257323295200119,172.28.4.7,14.52.155.19,80,19203,16,ACK,60
1257323295200933,17.59.230.16,172.28.4.7,26531,80,16,ACK,60
1257323295201071,172.28.4.7,17.59.230.16,80,26531,16,ACK,60
1257323295398429,172.28.4.7,11.88.142.12,80,21607,18,SYN+ACK,60
1257323295398432,172.28.4.7,20.18.5.11,80,54840,18,SYN+ACK,60
1257323295398436,172.28.4.7,8.199.76.40,80,51578,18,SYN+ACK,60
1257323295398440,172.28.4.7,11.239.103.20,80,3525,18,SYN+ACK,60
1257323295398443,172.28.4.7,14.105.10.36,80,34559,18,SYN+ACK,60
1257323295398888,20.18.5.11,172.28.4.7,54840,80,16,ACK,60
1257323295399027,172.28.4.7,20.18.5.11,80,54840,16,ACK,60
1257323295399184,14.105.10.36,172.28.4.7,34559,80,16,ACK,60
1257323295399323,172.28.4.7,14.105.10.36,80,34559,16,ACK,60
1257323295596467,172.28.4.7,15.149.56.11,80,58916,18,SYN+ACK,60
1257323295597040,15.149.56.11,172.28.4.7,58916,80,16,ACK,60
1257323295597179,172.28.4.7,15.149.56.11,80,58916,16,ACK,60
1257323295749980,11.202.138.30,172.28.4.7,42597,80,2,SYN,60
1257323295763463,14.51.154.31,172.28.4.7,4771,80,2,SYN,60
1257323295773169,12.1.248.28,172.28.4.7,8539,80,2,SYN,60
1257323295773362,14.105.10.36,172.28.4.7,29017,80,2,SYN,60
1257323295798264,172.28.4.7,14.52.155.19,80,45084,18,SYN+ACK,60
1257323295798268,172.28.4.7,9.182.182.14,80,11601,18,SYN+ACK,60
1257323295798271,172.28.4.7,14.51.154.31,80,37919,18,SYN+ACK,60
1257323295798276,172.28.4.7,20.38.7.15,80,26731,18,SYN+ACK,60
1257323295799075,14.51.154.31,172.28.4.7,37919,80,16,ACK,60
1257323295799214,172.28.4.7,14.51.154.31,80,37919,16,ACK,60
