timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257398188654559,2.66.18.14,172.28.4.7,11602,80,2,SYN,60
1257398188654703,172.28.4.7,2.66.18.14,80,11602,18,SYN+ACK,60
1257398188654722,3.118.53.21,172.28.4.7,30457,80,2,SYN,60
1257398188654860,1.23.177.16,172.28.4.7,13475,80,2,SYN,60
1257398188654865,172.28.4.7,3.118.53.21,80,30457,18,SYN+ACK,60
1257398188655002,172.28.4.7,1.23.177.16,80,13475,18,SYN+ACK,60
1257398188655492,3.118.53.21,172.28.4.7,30457,80,16,ACK,60
1257398188655627,172.28.4.7,3.118.53.21,80,30457,16,ACK,60
1257398188655840,1.23.177.16,172.28.4.7,13475,80,16,ACK,60
1257398188655977,172.28.4.7,1.23.177.16,80,13475,16,ACK,60
1257398188677249,5.189.157.16,172.28.4.7,13135,80,2,SYN,60
1257398188677394,172.28.4.7,5.189.157.16,80,13135,18,SYN+ACK,60
1257398188678010,5.189.157.16,172.28.4.7,13135,80,16,ACK,60
1257398188678132,172.28.4.7,5.189.157.16,80,13135,16,ACK,60
1257398188686908,6.73.219.34,172.28.4.7,48600,80,2,SYN,60
1257398188687038,6.166.35.36,172.28.4.7,6916,80,2,SYN,60
1257398188687049,172.28.4.7,6.73.219.34,80,48600,18,SYN+ACK,60
1257398188687180,172.28.4.7,6.166.35.36,80,6916,18,SYN+ACK,60
1257398188687775,6.166.35.36,172.28.4.7,6916,80,16,ACK,60
1257398188687915,172.28.4.7,6.166.35.36,80,6916,16,ACK,60
1257398188687915,6.166.35.36,172.28.4.7,6916,80,4,RST,60
1257398188688493,6.166.35.36,172.28.4.7,6916,80,4,RST,60
1257398188694738,7.12.133.14,172.28.4.7,52316,80,2,SYN,60
1257398188694880,172.28.4.7,7.12.133.14,80,52316,18,SYN+ACK,60
1257398188695638,7.12.133.14,172.28.4.7,52316,80,16,ACK,60
1257398188695774,172.28.4.7,7.12.133.14,80,52316,16,ACK,60
