timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257354261646169,172.28.4.7,3.194.221.19,80,24034,18,SYN+ACK,60
1257354261646172,172.28.4.7,1.226.12.37,80,37500,18,SYN+ACK,60
1257354261646176,172.28.4.7,3.121.212.34,80,2188,18,SYN+ACK,60
1257354261646179,172.28.4.7,5.154.248.27,80,22139,18,SYN+ACK,60
1257354261646713,3.194.221.19,172.28.4.7,24034,80,16,ACK,60
1257354261646852,172.28.4.7,3.194.221.19,80,24034,16,ACK,60
1257354261646946,1.226.12.37,172.28.4.7,37500,80,16,ACK,60
1257354261647103,5.154.248.27,172.28.4.7,22139,80,16,ACK,60
1257354261647120,172.28.4.7,1.226.12.37,80,37500,16,ACK,60
1257354261647271,172.28.4.7,5.154.248.27,80,22139,16,ACK,60
1257354261647619,3.121.212.34,172.28.4.7,2188,80,16,ACK,60
1257354261647790,172.28.4.7,3.121.212.34,80,2188,16,ACK,60
1257354261648899,1.144.159.30,172.28.4.7,4421,80,2,SYN,60
1257354261649093,172.28.4.7,1.144.159.30,80,4421,18,SYN+ACK,60
1257354261650442,1.23.177.16,172.28.4.7,29856,80,2,SYN,60
1257354261650622,172.28.4.7,1.23.177.16,80,29856,18,SYN+ACK,60
1257354261651135,1.23.177.16,172.28.4.7,29856,80,16,ACK,60
1257354261651271,172.28.4.7,1.23.177.16,80,29856,16,ACK,60
1257354261659823,2.66.18.14,172.28.4.7,39249,80,2,SYN,60
1257354261659999,172.28.4.7,2.66.18.14,80,39249,18,SYN+ACK,60
1257354261662955,3.118.53.21,172.28.4.7,24694,80,2,SYN,60
1257354261663099,172.28.4.7,3.118.53.21,80,24694,18,SYN+ACK,60
1257354261663598,3.118.53.21,172.28.4.7,24694,80,16,ACK,60
1257354261663736,172.28.4.7,3.118.53.21,80,24694,16,ACK,60
1257354261680624,5.189.157.16,172.28.4.7,36833,80,2,SYN,60
1257354261680791,172.28.4.7,5.189.157.16,80,36833,18,SYN+ACK,60
1257354261681666,5.189.157.16,172.28.4.7,36833,80,16,ACK,60
1257354261681829,172.28.4.7,5.189.157.16,80,36833,16,ACK,60
1257354261685814,6.166.35.36,172.28.4.7,42528,80,2,SYN,60
1257354261685955,172.28.4.7,6.166.35.36,80,42528,18,SYN+ACK,60
1257354261686573,6.166.35.36,172.28.4.7,42528,80,4,RST,60
1257354261686869,6.166.35.36,172.28.4.7,42528,80,16,ACK,60
1257354261687006,172.28.4.7,6.166.35.36,80,42528,4,RST,60
1257354261687548,4.149.26.80,172.28.4.7,14184,80,2,SYN,60
1257354261687712,172.28.4.7,4.149.26.80,80,14184,18,SYN+ACK,60
1257354261688295,4.149.26.80,172.28.4.7,14184,80,16,ACK,60
1257354261688431,172.28.4.7,4.149.26.80,80,14184,16,ACK,60
1257354261695304,7.12.133.14,172.28.4.7,48890,80,2,SYN,60
1257354261695449,172.28.4.7,7.12.133.14,80,48890,18,SYN+ACK,60
1257354261695971,7.12.133.14,172.28.4.7,48890,80,16,ACK,60
1257354261696109,172.28.4.7,7.12.133.14,80,48890,16,ACK,60
1257354261700650,6.73.219.34,172.28.4.7,59294,80,2,SYN,60
1257354261700792,172.28.4.7,6.73.219.34,80,59294,18,SYN+ACK,60
1257354261707077,8.35.39.15,172.28.4.7,11630,80,2,SYN,60
1257354261707219,172.28.4.7,8.35.39.15,80,11630,18,SYN+ACK,60
1257354261718886,8.157.132.13,172.28.4.7,29101,80,2,SYN,60
1257354261719030,172.28.4.7,8.157.132.13,80,29101,18,SYN+ACK,60
1257354261719513,8.157.132.13,172.28.4.7,29101,80,16,ACK,60
1257354261719652,172.28.4.7,8.157.132.13,80,29101,16,ACK,60
1257354261737824,11.134.54.38,172.28.4.7,48139,80,2,SYN,60
1257354261737935,8.208.147.15,172.28.4.7,29102,80,2,SYN,60
1257354261749395,9.196.194.32,172.28.4.7,25115,80,2,SYN,60
1257354261779831,12.27.5.69,172.28.4.7,48191,80,2,SYN,60
1257354261779955,12.27.5.69,172.28.4.7,20999,80,2,SYN,60
1257354261786063,11.247.62.26,172.28.4.7,12375,80,2,SYN,60
1257354261846166,172.28.4.7,8.35.39.15,80,32341,18,SYN+ACK,60
1257354261846169,172.28.4.7,1.101.50.36,80,54096,18,SYN+ACK,60
1257354261846173,172.28.4.7,4.149.26.80,80,58077,18,SYN+ACK,60
1257354261846176,172.28.4.7,6.114.72.11,80,14703,18,SYN+ACK,60
1257354261846882,4.149.26.80,172.28.4.7,58077,80,16,ACK,60
1257354261846970,1.101.50.36,172.28.4.7,54096,80,16,ACK,60
1257354261847024,172.28.4.7,4.149.26.80,80,58077,16,ACK,60
1257354261847111,172.28.4.7,1.101.50.36,80,54096,16,ACK,60
1257354261847303,6.114.72.11,172.28.4.7,14703,80,16,ACK,60
1257354261847438,172.28.4.7,6.114.72.11,80,14703,16,ACK,60
1257354262046156,172.28.4.7,6.24.147.26,80,15567,18,SYN+ACK,60
1257354262046163,172.28.4.7,8.70.145.44,80,5028,18,SYN+ACK,60
1257354262046167,172.28.4.7,1.181.20.71,80,9750,18,SYN+ACK,60
1257354262046173,172.28.4.7,6.231.114.20,80,14130,18,SYN+ACK,60
1257354262046178,172.28.4.7,2.234.50.12,80,30214,18,SYN+ACK,60
1257354262046901,6.24.147.26,172.28.4.7,15567,80,16,ACK,60
1257354262046990,8.70.145.44,172.28.4.7,5028,80,16,ACK,60
1257354262047091,172.28.4.7,6.24.147.26,80,15567,16,ACK,60
1257354262047195,172.28.4.7,8.70.145.44,80,5028,16,ACK,60
1257354262047593,6.231.114.20,172.28.4.7,14130,80,16,ACK,60
1257354262047762,172.28.4.7,6.231.114.20,80,14130,16,ACK,60
1257354262048815,2.234.50.12,172.28.4.7,30214,80,16,ACK,60
1257354262048956,172.28.4.7,2.234.50.12,80,30214,16,ACK,60
1257354262244290,172.28.4.7,1.102.195.22,80,26374,18,SYN+ACK,60
1257354262244882,1.102.195.22,172.28.4.7,26374,80,16,ACK,60
1257354262245026,172.28.4.7,1.102.195.22,80,26374,16,ACK,60
1257354262446168,172.28.4.7,2.190.156.35,80,44675,18,SYN+ACK,60
1257354262646177,172.28.4.7,3.230.71.16,80,24523,18,SYN+ACK,60
1257354262646180,172.28.4.7,1.23.177.16,80,42312,18,SYN+ACK,60
1257354262646300,1.181.20.71,172.28.4.7,2266,80,2,SYN,60
1257354262646444,172.28.4.7,1.181.20.71,80,2266,18,SYN+ACK,60
1257354262646849,1.23.177.16,172.28.4.7,42312,80,16,ACK,60
1257354262646988,172.28.4.7,1.23.177.16,80,42312,16,ACK,60
1257354262647207,3.230.71.16,172.28.4.7,24523,80,16,ACK,60
1257354262647343,172.28.4.7,3.230.71.16,80,24523,16,ACK,60
1257354262651272,1.90.252.36,172.28.4.7,40592,80,2,SYN,60
1257354262651416,172.28.4.7,1.90.252.36,80,40592,18,SYN+ACK,60
1257354262651935,1.90.252.36,172.28.4.7,40592,80,16,ACK,60
1257354262652074,172.28.4.7,1.90.252.36,80,40592,16,ACK,60
1257354262652634,3.121.212.34,172.28.4.7,27703,80,2,SYN,60
1257354262652802,172.28.4.7,3.121.212.34,80,27703,18,SYN+ACK,60
1257354262653637,3.121.212.34,172.28.4.7,27703,80,16,ACK,60
1257354262653824,172.28.4.7,3.121.212.34,80,27703,16,ACK,60
1257354262656419,2.190.156.35,172.28.4.7,7127,80,2,SYN,60
1257354262656561,172.28.4.7,2.190.156.35,80,7127,18,SYN+ACK,60
1257354262671430,6.9.39.78,172.28.4.7,46666,80,2,SYN,60
1257354262671575,172.28.4.7,6.9.39.78,80,46666,18,SYN+ACK,60
1257354262672415,6.9.39.78,172.28.4.7,46666,80,16,ACK,60
1257354262672553,172.28.4.7,6.9.39.78,80,46666,16,ACK,60
1257354262687101,6.216.54.23,172.28.4.7,47963,80,2,SYN,60
1257354262687282,172.28.4.7,6.216.54.23,80,47963,18,SYN+ACK,60
1257354262687768,6.216.54.23,172.28.4.7,47963,80,16,ACK,60
1257354262687845,6.216.54.23,172.28.4.7,47963,80,4,RST,60
1257354262687907,172.28.4.7,6.216.54.23,80,47963,16,ACK,60
1257354262688393,6.216.54.23,172.28.4.7,47963,80,4,RST,60
1257354262692182,7.64.14.33,172.28.4.7,37300,80,2,SYN,60
1257354262692361,172.28.4.7,7.64.14.33,80,37300,18,SYN+ACK,60
1257354262694096,4.220.7.27,172.28.4.7,8362,80,2,SYN,60
1257354262694237,172.28.4.7,4.220.7.27,80,8362,18,SYN+ACK,60
1257354262694748,4.220.7.27,172.28.4.7,8362,80,4,RST,60
1257354262694847,4.220.7.27,172.28.4.7,8362,80,16,ACK,60
1257354262694984,172.28.4.7,4.220.7.27,80,8362,4,RST,60
1257354262695393,6.108.61.62,172.28.4.7,30387,80,2,SYN,60
1257354262695535,172.28.4.7,6.108.61.62,80,30387,18,SYN+ACK,60
1257354262708459,8.47.167.19,172.28.4.7,29334,80,2,SYN,60
1257354262708602,172.28.4.7,8.47.167.19,80,29334,18,SYN+ACK,60
1257354262719959,8.178.210.61,172.28.4.7,50840,80,2,SYN,60
1257354262720103,172.28.4.7,8.178.210.61,80,50840,18,SYN+ACK,60
1257354262720622,8.178.210.61,172.28.4.7,50840,80,4,RST,60
1257354262720971,8.178.210.61,172.28.4.7,50840,80,16,ACK,60
1257354262721109,172.28.4.7,8.178.210.61,80,50840,4,RST,60
1257354262728881,9.81.41.34,172.28.4.7,12286,80,2,SYN,60
1257354262729025,172.28.4.7,9.81.41.34,80,12286,18,SYN+ACK,60
1257354262734250,9.248.204.55,172.28.4.7,21299,80,2,SYN,60
1257354262734396,172.28.4.7,9.248.204.55,80,21299,18,SYN+ACK,60
1257354262756550,11.202.138.30,172.28.4.7,37247,80,2,SYN,60
1257354262756833,172.28.4.7,11.202.138.30,80,37247,18,SYN+ACK,60
1257354262777638,12.1.248.28,172.28.4.7,31017,80,2,SYN,60
1257354262777785,172.28.4.7,12.1.248.28,80,31017,18,SYN+ACK,60
1257354262796983,14.51.154.31,172.28.4.7,39693,80,2,SYN,60
1257354262797135,172.28.4.7,14.51.154.31,80,39693,18,SYN+ACK,60
1257354262797238,14.51.154.31,172.28.4.7,15761,80,2,SYN,60
1257354262797382,172.28.4.7,14.51.154.31,80,15761,18,SYN+ACK,60
1257354262797836,14.51.154.31,172.28.4.7,39693,80,16,ACK,60
1257354262797934,14.51.154.31,172.28.4.7,15761,80,16,ACK,60
1257354262797974,172.28.4.7,14.51.154.31,80,39693,16,ACK,60
1257354262798071,172.28.4.7,14.51.154.31,80,15761,16,ACK,60
1257354262846168,172.28.4.7,1.90.252.36,80,41968,18,SYN+ACK,60
1257354262846172,172.28.4.7,1.23.177.16,80,52788,18,SYN+ACK,60
1257354262846176,172.28.4.7,11.134.54.38,80,2463,18,SYN+ACK,60
1257354262846180,172.28.4.7,5.154.248.27,80,17760,18,SYN+ACK,60
1257354262846184,172.28.4.7,8.141.153.31,80,40544,18,SYN+ACK,60
1257354262846748,1.90.252.36,172.28.4.7,41968,80,16,ACK,60
1257354262846848,1.23.177.16,172.28.4.7,52788,80,16,ACK,60
1257354262846899,172.28.4.7,1.90.252.36,80,41968,16,ACK,60
1257354262846906,5.154.248.27,172.28.4.7,17760,80,16,ACK,60
1257354262847000,172.28.4.7,1.23.177.16,80,52788,16,ACK,60
1257354262847051,172.28.4.7,5.154.248.27,80,17760,16,ACK,60
1257354262847946,8.141.153.31,172.28.4.7,40544,80,16,ACK,60
1257354262848089,172.28.4.7,8.141.153.31,80,40544,16,ACK,60
1257354263046171,172.28.4.7,8.141.153.31,80,46687,18,SYN+ACK,60
1257354263046175,172.28.4.7,5.180.127.39,80,23866,18,SYN+ACK,60
1257354263046179,172.28.4.7,1.226.12.37,80,56002,18,SYN+ACK,60
1257354263046182,172.28.4.7,3.1.141.25,80,53937,18,SYN+ACK,60
1257354263046186,172.28.4.7,2.66.18.14,80,1779,18,SYN+ACK,60
1257354263046200,172.28.4.7,8.157.132.13,80,38015,18,SYN+ACK,60
1257354263046204,172.28.4.7,5.180.127.39,80,26731,18,SYN+ACK,60
1257354263046208,172.28.4.7,6.24.147.26,80,58033,18,SYN+ACK,60
1257354263046642,8.141.153.31,172.28.4.7,46687,80,16,ACK,60
1257354263046780,172.28.4.7,8.141.153.31,80,46687,16,ACK,60
1257354263047001,3.1.141.25,172.28.4.7,53937,80,16,ACK,60
1257354263047140,172.28.4.7,3.1.141.25,80,53937,16,ACK,60
1257354263047671,1.226.12.37,172.28.4.7,56002,80,16,ACK,60
1257354263047810,172.28.4.7,1.226.12.37,80,56002,16,ACK,60
1257354263047961,6.24.147.26,172.28.4.7,58033,80,16,ACK,60
