timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257513529772925,172.28.1.134,205.63.202.67,39457,80,2,SYN,74
1257513529773053,205.63.202.67,172.28.1.134,80,39457,18,SYN+ACK,74
1257513529773206,172.28.1.134,205.63.202.67,39457,80,16,ACK,66
1257513529773243,172.28.1.134,205.63.202.67,39457,80,24,PSH+ACK,96
1257513529773363,205.63.202.67,172.28.1.134,80,39457,16,ACK,66
1257513539784855,205.63.202.67,172.28.1.134,80,39457,24,PSH+ACK,615
1257513539784856,205.63.202.67,172.28.1.134,80,39457,17,FIN+ACK,66
1257513539785089,172.28.1.134,205.63.202.67,39457,80,16,ACK,66
1257513539825530,172.28.1.134,205.63.202.67,39457,80,16,ACK,66
1257513545889147,172.28.1.203,205.63.202.67,54783,80,2,SYN,74
1257513545889271,205.63.202.67,172.28.1.203,80,54783,18,SYN+ACK,74
1257513545889461,172.28.1.203,205.63.202.67,54783,80,16,ACK,66
1257513545889466,172.28.1.203,205.63.202.67,54783,80,24,PSH+ACK,96
1257513545889603,205.63.202.67,172.28.1.203,80,54783,16,ACK,66
1257513555891106,205.63.202.67,172.28.1.203,80,54783,24,PSH+ACK,615
1257513555891107,205.63.202.67,172.28.1.203,80,54783,17,FIN+ACK,66
1257513555891329,172.28.1.203,205.63.202.67,54783,80,16,ACK,66
1257513555926520,172.28.1.203,205.63.202.67,54783,80,16,ACK,66
1257513567769241,172.28.129.124,205.63.202.67,53496,80,2,SYN,74
1257513567769369,205.63.202.67,172.28.129.124,80,53496,18,SYN+ACK,74
1257513567769558,172.28.129.124,205.63.202.67,53496,80,16,ACK,66
1257513567769564,172.28.129.124,205.63.202.67,53496,80,24,PSH+ACK,96
1257513567769720,205.63.202.67,172.28.129.124,80,53496,16,ACK,66
1257513577771233,205.63.202.67,172.28.129.124,80,53496,24,PSH+ACK,615
1257513577771233,205.63.202.67,172.28.129.124,80,53496,17,FIN+ACK,66
1257513577771434,172.28.129.124,205.63.202.67,53496,80,16,ACK,66
1257513577810137,172.28.129.124,205.63.202.67,53496,80,16,ACK,66
1257513582770592,172.28.133.12,205.63.202.67,60737,80,2,SYN,74
1257513582770719,205.63.202.67,172.28.133.12,80,60737,18,SYN+ACK,74
1257513582770913,172.28.133.12,205.63.202.67,60737,80,16,ACK,66
1257513582770919,172.28.133.12,205.63.202.67,60737,80,24,PSH+ACK,96
1257513582771054,205.63.202.67,172.28.133.12,80,60737,16,ACK,66
