timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257361092602319,120.5.53.166,172.28.4.7,36447,80,2,SYN,60
1257361092603649,120.5.53.166,172.28.4.7,11119,80,2,SYN,60
1257361092604371,172.28.4.7,120.5.53.166,80,5262,18,SYN+ACK,60
1257361092604378,172.28.4.7,120.5.53.166,80,43797,18,SYN+ACK,60
1257361092606007,120.5.53.166,172.28.4.7,12584,80,2,SYN,60
1257361092607608,120.5.53.166,172.28.4.7,6119,80,2,SYN,60
1257361092609200,120.5.53.166,172.28.4.7,37828,80,2,SYN,60
1257361092609342,172.28.4.7,120.5.53.166,80,37828,18,SYN+ACK,60
1257361092610802,120.5.53.166,172.28.4.7,13457,80,2,SYN,60
1257361092612399,120.5.53.166,172.28.4.7,55839,80,2,SYN,60
1257361092614016,120.5.53.166,172.28.4.7,50899,80,2,SYN,60
1257361092615617,120.5.53.166,172.28.4.7,58625,80,2,SYN,60
1257361092617217,120.5.53.166,172.28.4.7,41688,80,2,SYN,60
1257361092618819,120.5.53.166,172.28.4.7,59769,80,2,SYN,60
1257361092620432,120.5.53.166,172.28.4.7,40434,80,2,SYN,60
1257361092622022,120.5.53.166,172.28.4.7,18764,80,2,SYN,60
1257361092623629,120.5.53.166,172.28.4.7,38970,80,2,SYN,60
1257361092625224,120.5.53.166,172.28.4.7,9708,80,2,SYN,60
1257361092626811,120.5.53.166,172.28.4.7,14119,80,2,SYN,60
1257361092628417,120.5.53.166,172.28.4.7,44373,80,2,SYN,60
1257361092630013,120.5.53.166,172.28.4.7,18534,80,2,SYN,60
1257361092631607,120.5.53.166,172.28.4.7,3367,80,2,SYN,60
1257361092633211,120.5.53.166,172.28.4.7,20716,80,2,SYN,60
1257361092634808,120.5.53.166,172.28.4.7,47653,80,2,SYN,60
1257361092636412,120.5.53.166,172.28.4.7,44069,80,2,SYN,60
1257361092638004,120.5.53.166,172.28.4.7,59209,80,2,SYN,60
1257361092639602,120.5.53.166,172.28.4.7,54645,80,2,SYN,60
1257361092641201,120.5.53.166,172.28.4.7,30130,80,2,SYN,60
1257361092642826,120.5.53.166,172.28.4.7,4065,80,2,SYN,60
1257361092644166,120.5.53.166,172.28.4.7,6756,80,2,SYN,60
1257361092645498,120.5.53.166,172.28.4.7,47533,80,2,SYN,60
1257361092646832,120.5.53.166,172.28.4.7,57240,80,2,SYN,60
1257361092648165,120.5.53.166,172.28.4.7,23182,80,2,SYN,60
1257361092649503,120.5.53.166,172.28.4.7,29668,80,2,SYN,60
1257361092650823,120.5.53.166,172.28.4.7,32658,80,2,SYN,60
1257361092652154,120.5.53.166,172.28.4.7,33271,80,2,SYN,60
1257361092653497,120.5.53.166,172.28.4.7,41222,80,2,SYN,60
1257361092654829,120.5.53.166,172.28.4.7,37748,80,2,SYN,60
1257361092656149,120.5.53.166,172.28.4.7,10069,80,2,SYN,60
1257361092657491,120.5.53.166,172.28.4.7,53649,80,2,SYN,60
1257361092658821,120.5.53.166,172.28.4.7,32557,80,2,SYN,60
1257361092660162,120.5.53.166,172.28.4.7,59938,80,2,SYN,60
1257361092661501,120.5.53.166,172.28.4.7,51245,80,2,SYN,60
1257361092662887,120.5.53.166,172.28.4.7,13216,80,2,SYN,60
1257361092664236,120.5.53.166,172.28.4.7,58678,80,2,SYN,60
1257361092665693,120.5.53.166,172.28.4.7,30650,80,2,SYN,60
1257361092666957,120.5.53.166,172.28.4.7,30950,80,2,SYN,60
1257361092668327,120.5.53.166,172.28.4.7,36619,80,2,SYN,60
1257361092669680,120.5.53.166,172.28.4.7,39328,80,2,SYN,60
1257361092671053,120.5.53.166,172.28.4.7,44040,80,2,SYN,60
1257361092672422,120.5.53.166,172.28.4.7,19963,80,2,SYN,60
1257361092673798,120.5.53.166,172.28.4.7,56833,80,2,SYN,60
1257361092675151,120.5.53.166,172.28.4.7,46378,80,2,SYN,60
1257361092676523,120.5.53.166,172.28.4.7,39649,80,2,SYN,60
1257361092677880,120.5.53.166,172.28.4.7,43456,80,2,SYN,60
1257361092679230,120.5.53.166,172.28.4.7,29418,80,2,SYN,60
1257361092680603,120.5.53.166,172.28.4.7,37828,80,2,SYN,60
1257361092680740,172.28.4.7,120.5.53.166,80,37828,18,SYN+ACK,60
1257361092681975,120.5.53.166,172.28.4.7,37072,80,2,SYN,60
1257361092683341,120.5.53.166,172.28.4.7,58518,80,2,SYN,60
1257361092684683,120.5.53.166,172.28.4.7,40864,80,2,SYN,60
1257361092686030,120.5.53.166,172.28.4.7,42799,80,2,SYN,60
1257361092686175,172.28.4.7,120.5.53.166,80,42799,18,SYN+ACK,60
1257361092687380,120.5.53.166,172.28.4.7,45022,80,2,SYN,60
1257361092688716,120.5.53.166,172.28.4.7,37075,80,2,SYN,60
1257361092690057,120.5.53.166,172.28.4.7,4951,80,2,SYN,60
1257361092691412,120.5.53.166,172.28.4.7,13660,80,2,SYN,60
